2025-02-03 01:20:00,-2.151611206999883
2025-02-03 01:50:00,-4.17877931087053
2025-02-03 06:35:00,-6.660188724547244
2025-02-03 08:40:00,-10.975062481381404
2025-02-03 09:45:00,-15.701608679177614
2025-02-03 09:50:00,-22.275384293112513
2025-02-03 09:55:00,-26.758868156193195
2025-02-03 10:05:00,-35.80352198758017
2025-02-03 11:15:00,-18.11704372518129
2025-02-03 16:35:00,-14.95796073803985
2025-02-03 22:05:00,-17.041982815961923
2025-02-03 22:30:00,-10.652562627338288
2025-02-03 23:20:00,-14.924590605177631
2025-02-04 01:50:00,-18.51730059455064
2025-02-04 10:50:00,-15.787021410578006
2025-02-04 15:35:00,-17.446895750401954
2025-02-04 17:20:00,-14.850713534983091
2025-02-05 03:45:00,-12.427406259480673
2025-02-05 05:00:00,-14.369589007126866
2025-02-07 07:40:00,-15.825168320383266
2025-02-10 06:20:00,-13.699039450924774
2025-02-10 16:05:00,-15.283248615540383
2025-02-11 09:00:00,-16.974131224236032
2025-02-11 13:50:00,-18.97997809172115
2025-02-12 22:40:00,-15.706515366751137
2025-02-19 00:20:00,-17.11829061635703
2025-02-19 15:05:00,-14.087543538478778
2025-02-22 03:25:00,-15.130450174041247
2025-02-25 08:05:00,-17.040343227376518
2025-02-25 18:10:00,-19.645036929608253
2025-02-25 19:45:00,-16.37116203946387
2025-02-25 22:50:00,-13.771596231252992
2025-02-28 10:30:00,-15.38119477352703
2025-02-28 23:25:00,-16.746859712746488
2025-03-02 06:20:00,-15.059555078165388
