2025-02-02 05:00:00,2.4371263116679587
2025-02-02 13:15:00,4.8100254913234135
2025-02-03 01:00:00,3.164581229028334
2025-02-03 02:35:00,0.044602225469612566
2025-02-03 02:50:00,-3.157090061031762
2025-02-03 03:40:00,1.655629897230428
2025-02-03 08:40:00,-2.5599562687774773
2025-02-03 09:45:00,-6.609794663660903
2025-02-03 09:50:00,-16.033224270197138
2025-02-03 10:05:00,-23.563653726641476
2025-02-03 15:40:00,-10.376735246148666
2025-02-03 16:50:00,-12.559705994447992
2025-02-03 18:35:00,-15.305832298700516
2025-02-03 19:35:00,-12.371999980595604
2025-02-03 22:30:00,-6.600718762661196
2025-02-03 23:20:00,-10.845536603234805
2025-02-04 03:15:00,-13.987384124982723
2025-02-04 08:15:00,-11.257352190949748
2025-02-04 13:30:00,-13.270902522075573
2025-02-05 05:05:00,-14.947192796917008
2025-02-06 23:50:00,-16.86749943898344
2025-02-07 09:50:00,-12.241574985656378
2025-02-08 00:10:00,-9.277807220644462
2025-02-08 04:05:00,-10.755509887924301
2025-02-08 04:55:00,-11.97474023996998
2025-02-10 06:25:00,-9.541815849726078
2025-02-10 10:05:00,-10.633115572653804
2025-02-10 21:50:00,-12.61963390821233
2025-02-11 23:20:00,-13.81469356850958
2025-02-13 00:00:00,-9.35551113939595
2025-02-13 06:25:00,-11.487075439849924
2025-02-18 02:00:00,-13.379967892680114
2025-02-18 17:25:00,-11.036511431399841
2025-02-18 23:50:00,-12.667026887959036
2025-02-19 00:55:00,-14.274327788634547
2025-02-21 00:15:00,-15.629955453951695
2025-02-22 01:30:00,-18.133268385947243
2025-02-22 03:15:00,-19.74010014903894
2025-02-25 08:10:00,-23.107774349640184
2025-02-25 10:45:00,-19.35256213244562
2025-02-25 15:20:00,-21.062239645222462
2025-02-25 15:30:00,-23.090292273760877
2025-02-25 16:00:00,-18.497335669987294
2025-02-25 23:50:00,-20.86756610476991
2025-02-26 02:35:00,-22.544753637926423
2025-02-27 01:50:00,-19.22175579802806
2025-02-27 06:00:00,-21.518316407139565
2025-02-28 10:30:00,-23.619317972005806
2025-02-28 12:00:00,-25.868264066360013
2025-02-28 22:05:00,-27.221742802273766
