2025-02-02 04:35:00,-0.8084648648648702
2025-02-02 13:20:00,1.4673143297659994
2025-02-03 01:20:00,-1.1391506337376551
2025-02-03 01:50:00,-3.4030116873594793
2025-02-03 02:35:00,-5.468944938953403
2025-02-03 02:50:00,-9.73142951581869
2025-02-03 06:30:00,-13.241713616237105
2025-02-03 08:15:00,-15.326465301630353
2025-02-03 09:50:00,-25.523268519747162
2025-02-03 10:50:00,-29.90893056354278
2025-02-03 12:55:00,-25.75378218903043
2025-02-03 14:05:00,-27.437301543869136
2025-02-03 14:30:00,-30.17182793980822
2025-02-03 16:30:00,-27.29677547882383
2025-02-03 21:25:00,-24.004877834536437
2025-02-03 23:20:00,-27.928028525780675
2025-02-04 06:05:00,-28.978514948757176
2025-02-04 07:25:00,-26.814072313098258
2025-02-04 13:15:00,-28.509361502287447
2025-02-04 15:40:00,-30.348222097934645
2025-02-04 20:30:00,-31.81253858699803
2025-02-05 05:40:00,-33.97772949608894
2025-02-06 23:40:00,-35.83236855393032
2025-02-07 03:05:00,-37.539562114076126
2025-02-08 06:00:00,-39.42217543126742
2025-02-08 21:15:00,-45.34827543126742
2025-02-08 21:20:00,-51.95054864375483
2025-02-08 22:00:00,-65.41909550251722
2025-02-08 22:25:00,-75.74992489469042
2025-02-08 22:30:00,-85.00130791355834
2025-02-09 01:00:00,-99.75697613462916
2025-02-09 01:10:00,-106.86723025865084
2025-02-09 01:20:00,-113.70300985392907
2025-02-09 01:30:00,-133.54599488418427
2025-02-09 01:35:00,-145.4730608556442
2025-02-09 05:50:00,-123.5882232330471
2025-02-09 06:15:00,-130.80175668357447
2025-02-09 09:20:00,-117.19486615583428
2025-02-09 10:35:00,-107.19620198241837
2025-02-09 10:55:00,-115.79813754034683
2025-02-09 11:20:00,-121.93741511044027
2025-02-09 14:50:00,-109.63111082253828
2025-02-09 15:10:00,-124.66311755828957
2025-02-09 15:15:00,-133.34631570907192
2025-02-09 15:25:00,-140.24595846648901
2025-02-09 19:00:00,-122.10920132363188
2025-02-09 21:50:00,-106.5830151107174
2025-02-09 22:40:00,-116.0052696322275
2025-02-10 00:40:00,-103.95520112671095
2025-02-10 01:15:00,-92.39652010481315
2025-02-10 01:50:00,-99.7630780888655
2025-02-10 02:35:00,-111.08130911152784
2025-02-10 10:40:00,-96.20289243060398
2025-02-10 10:45:00,-100.12859042055373
2025-02-10 11:20:00,-87.16397912348259
2025-02-10 22:20:00,-93.24415319755666
2025-02-10 23:55:00,-99.67483420314326
2025-02-11 00:05:00,-105.38959562046608
2025-02-11 02:40:00,-110.43914689296763
2025-02-11 08:05:00,-115.5715580172105
2025-02-11 08:25:00,-118.80981091209527
2025-02-11 16:40:00,-123.68931140215788
2025-02-11 17:15:00,-119.25615906570928
2025-02-11 19:00:00,-122.8100288287006
2025-02-11 19:25:00,-115.93273444530621
2025-02-11 23:15:00,-119.31058007057297
2025-02-12 00:10:00,-122.79865089358425
2025-02-12 11:15:00,-114.51907460684399
2025-02-12 16:15:00,-104.67888690382775
2025-02-12 16:20:00,-109.47706611174854
2025-02-12 16:25:00,-112.97271007748299
2025-02-12 19:15:00,-118.31052036354507
2025-02-12 21:40:00,-122.15343996368375
2025-02-13 01:00:00,-114.64807881404228
2025-02-13 01:05:00,-120.700537878114
2025-02-13 01:25:00,-127.29494595111123
2025-02-13 11:05:00,-118.00524405519326
2025-02-13 16:30:00,-120.42149655599309
2025-02-14 00:20:00,-113.9658064181104
2025-02-14 05:10:00,-118.58470103090502
2025-02-14 06:35:00,-115.83358613979891
2025-02-14 08:40:00,-118.18559230355237
2025-02-14 08:45:00,-119.89918170534229
2025-02-14 08:55:00,-114.37035897861412
2025-02-14 10:05:00,-117.69740910807488
2025-02-14 10:15:00,-121.2010031154839
2025-02-14 10:50:00,-124.49165938456485
2025-02-14 16:30:00,-129.03348459096586
2025-02-14 18:50:00,-122.39956899034183
2025-02-14 19:00:00,-126.20723556997629
2025-02-14 19:20:00,-131.0119459271579
2025-02-14 22:45:00,-122.06605596250972
2025-02-15 00:00:00,-126.79269186370293
2025-02-15 01:00:00,-128.94771740093432
2025-02-15 02:15:00,-131.84773919729514
2025-02-15 08:05:00,-125.52307783260238
2025-02-15 09:20:00,-121.41207842223723
2025-02-15 15:25:00,-123.3043810066474
2025-02-15 22:25:00,-119.0232355618457
2025-02-15 23:25:00,-121.77342600377787
2025-02-16 17:00:00,-116.98808857254849
2025-02-17 16:30:00,-123.24280368444745
2025-02-17 17:00:00,-118.32099066152142
2025-02-17 20:15:00,-122.12888476660471
2025-02-17 21:45:00,-117.97860616578167
2025-02-18 01:55:00,-120.48610829702115
2025-02-18 15:10:00,-113.17437237499466
2025-02-19 09:05:00,-102.87825914052662
2025-02-19 09:50:00,-98.30063603482037
2025-02-20 00:00:00,-101.06272732022342
2025-02-21 04:45:00,-103.27137981096034
2025-02-21 05:20:00,-106.42954426211844
2025-02-21 05:30:00,-111.03390648998136
2025-02-21 06:00:00,-114.16675653664929
2025-02-21 07:00:00,-120.3544114284947
2025-02-21 09:25:00,-115.38772567886582
2025-02-21 09:40:00,-118.22295003884153
2025-02-21 12:40:00,-121.09588937080545
2025-02-21 19:30:00,-124.45389603979379
2025-02-21 20:15:00,-131.67926990046263
2025-02-22 10:35:00,-124.76362257173857
2025-02-23 09:05:00,-121.13143221497418
2025-02-23 12:25:00,-123.15251081697133
2025-02-23 12:40:00,-124.7236699616483
2025-02-23 13:20:00,-119.39606687420147
2025-02-25 00:05:00,-115.32116358472778
2025-02-25 08:15:00,-111.8409861660566
