2025-01-31 08:00:00,-1.1883358346095032
2025-01-31 12:50:00,-2.533805764811358
2025-01-31 17:10:00,-0.3352007518787383
2025-02-02 13:00:00,2.049404543421774
2025-02-02 14:35:00,4.009893674316254
2025-02-03 01:45:00,2.6405402470358617
2025-02-03 03:40:00,6.582430790771096
2025-02-03 06:30:00,11.21585774096441
2025-02-03 08:20:00,8.766747691123726
2025-02-03 08:40:00,3.8317141028933213
2025-02-03 09:45:00,-0.30972424297134715
2025-02-03 09:50:00,-7.794164416249964
2025-02-03 10:05:00,-17.76576466267677
2025-02-03 14:55:00,-3.626911739532476
2025-02-03 15:50:00,-6.145960137767662
2025-02-03 20:45:00,-2.590925781654218
2025-02-03 22:30:00,1.246847736132354
2025-02-03 23:15:00,-2.394231805213156
2025-02-03 23:40:00,-5.678267715597872
2025-02-04 06:05:00,-7.209549983258983
2025-02-04 07:35:00,-3.492992121104624
2025-02-04 13:15:00,-5.193848675411733
2025-02-04 15:30:00,-7.323960486060373
2025-02-04 18:40:00,-4.80180349617341
2025-02-05 03:50:00,-1.429713240952986
2025-02-05 05:35:00,-4.249708059505277
2025-02-07 03:00:00,-6.1189063611007395
2025-02-08 01:45:00,-8.120336439640335
2025-02-08 04:00:00,-9.631742915707038
2025-02-08 04:45:00,-11.177838484065107
2025-02-08 06:20:00,-12.815535198366891
2025-02-10 05:45:00,-14.625520489763732
2025-02-10 06:30:00,-11.734776401209814
2025-02-10 10:10:00,-12.909452127230882
2025-02-10 16:05:00,-14.532051569817277
2025-02-11 14:45:00,-15.854360040255665
2025-02-12 23:20:00,-11.79309065437115
2025-02-13 01:25:00,-14.803895530333499
2025-02-13 02:20:00,-11.529605205408771
2025-02-19 00:35:00,-13.269408395422625
2025-02-19 04:10:00,-10.078008695939515
2025-02-21 01:15:00,-11.933592217828355
2025-02-22 01:15:00,-13.934830966056033
2025-02-22 03:20:00,-15.135434137303404
2025-02-22 06:50:00,-12.330025549621535
2025-02-25 04:00:00,-9.809005234039681
2025-02-25 06:05:00,-11.679490370037648
2025-02-25 15:20:00,-14.183963824819681
2025-02-25 15:30:00,-16.298698550563714
2025-02-25 16:00:00,-11.751287984783215
2025-02-25 20:05:00,-13.356078820634169
2025-02-25 21:25:00,-10.574420178582383
2025-02-26 04:05:00,-12.188998981574896
2025-02-26 08:15:00,-10.018277870058414
2025-02-27 01:35:00,-7.053250518914298
2025-02-28 11:35:00,-8.337831531572526
