2025-01-31 19:40:00,-0.8892602816565112
2025-02-01 05:25:00,-2.660350610476631
2025-02-01 10:10:00,-0.5452740020153559
2025-02-02 03:25:00,-1.6338275634211976
2025-02-02 06:10:00,1.7088480818468426
2025-02-02 07:05:00,-0.2708446909120241
2025-02-02 07:20:00,-1.6380676173262998
2025-02-02 11:10:00,-3.352826754308635
2025-02-02 12:20:00,-0.34392601169760884
2025-02-03 00:35:00,-2.6849572008115894
2025-02-03 01:40:00,-5.034312425637421
2025-02-03 02:45:00,-7.6241763862975365
2025-02-03 03:05:00,-10.967032033114785
2025-02-03 03:40:00,-4.281682218988394
2025-02-03 08:40:00,-8.557485118828291
2025-02-03 09:45:00,-18.301552039475002
2025-02-03 09:50:00,-27.32556433101299
2025-02-03 15:30:00,-15.6774439191551
2025-02-03 15:40:00,-18.318323003062673
2025-02-03 15:50:00,-20.3583882479284
2025-02-03 16:45:00,-22.3966152074794
2025-02-03 21:25:00,-17.386054711366853
2025-02-03 22:00:00,-19.13195753371365
2025-02-03 22:30:00,-14.868925131588924
2025-02-03 22:55:00,-17.5277432335878
2025-02-03 23:20:00,-21.373697646690623
2025-02-03 23:40:00,-25.34054072415294
2025-02-04 05:35:00,-29.459924608171832
2025-02-04 10:25:00,-25.845687759438945
2025-02-04 12:00:00,-23.137835045486234
2025-02-04 13:20:00,-25.83210708849699
2025-02-04 20:30:00,-20.491566560961786
2025-02-05 03:55:00,-15.594397715064524
2025-02-05 05:35:00,-18.336379861679745
2025-02-05 06:45:00,-14.777547158878733
2025-02-05 19:05:00,-16.411798419382933
2025-02-06 04:35:00,-18.616505967935517
2025-02-06 06:35:00,-20.02465219756795
2025-02-06 22:35:00,-21.661186980176655
2025-02-06 22:55:00,-23.65214476613941
2025-02-07 00:45:00,-26.153748363261712
2025-02-07 08:45:00,-23.462437008030044
2025-02-07 14:30:00,-19.305339672476336
2025-02-07 18:30:00,-21.191531588081094
2025-02-07 23:15:00,-17.99327850464701
2025-02-08 00:00:00,-20.310434094903098
2025-02-08 01:20:00,-23.577403660120495
2025-02-08 02:20:00,-20.256779712114334
2025-02-08 04:35:00,-22.047399007229217
2025-02-08 06:00:00,-26.277891466915797
2025-02-08 08:05:00,-22.74375073054572
2025-02-08 15:15:00,-19.85552719453495
2025-02-08 22:25:00,-17.24153985829041
2025-02-09 03:25:00,-18.776165154307638
2025-02-09 09:50:00,-16.305294837009797
2025-02-10 06:00:00,-17.7489093280833
2025-02-10 08:00:00,-20.2191670341765
2025-02-10 10:05:00,-21.46636103555549
2025-02-10 13:50:00,-23.054810043801538
2025-02-10 23:35:00,-20.24854422156022
2025-02-11 13:55:00,-21.793434561376415
2025-02-11 18:25:00,-18.873834708713826
2025-02-12 01:45:00,-20.40093357364004
2025-02-12 06:55:00,-17.883732823469547
2025-02-12 23:10:00,-20.513326087473327
2025-02-13 01:15:00,-22.30638361822292
2025-02-15 04:00:00,-19.767635891898337
2025-02-18 00:25:00,-22.331454316524862
2025-02-18 02:00:00,-24.3352314361532
2025-02-18 04:20:00,-21.190020394536653
2025-02-18 23:35:00,-23.121171729238913
2025-02-19 00:35:00,-25.613531870563172
2025-02-19 05:00:00,-21.486513244690926
2025-02-20 15:30:00,-23.35468221020818
2025-02-20 18:45:00,-25.5909338605204
2025-02-20 21:00:00,-27.176880145746697
2025-02-21 17:05:00,-24.424504677227
2025-02-21 17:55:00,-21.903528864952623
2025-02-21 21:05:00,-26.052229940435605
2025-02-21 21:10:00,-28.29585145506555
2025-02-21 21:35:00,-34.792785723677596
2025-02-21 22:30:00,-28.809073673791765
2025-02-22 00:05:00,-31.961626763036612
2025-02-22 04:30:00,-28.44340689494099
2025-02-23 01:40:00,-25.628009774019684
2025-02-23 21:05:00,-23.21025735016726
2025-02-25 03:40:00,-24.611706187376555
2025-02-25 06:55:00,-26.587171614072393
2025-02-25 08:05:00,-30.13989859819938
2025-02-25 15:00:00,-32.357363987759676
2025-02-25 16:05:00,-28.40440123526843
2025-02-25 20:05:00,-30.066387393095084
2025-02-25 22:40:00,-26.738305667465156
2025-02-26 04:15:00,-29.032735186915968
2025-02-26 08:30:00,-26.08389797933163
2025-02-27 01:50:00,-22.297684413538814
2025-02-27 02:35:00,-24.28504278033936
2025-02-27 04:15:00,-26.39439325835083
2025-02-27 06:00:00,-29.449273746155725
2025-02-28 10:30:00,-32.1467110043559
2025-02-28 12:00:00,-34.342381733252466
2025-02-28 17:25:00,-31.10842282309047
2025-02-28 22:40:00,-32.62121925166191
