market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
STPTUSDT,0.06,20,2.1,2,1.5,0.0061,49,28,89.25314466762556
STPTUSDT,0.04,21,1.9,2,1.5,0.0061,110,99,89.13664321893387
STPTUSDT,0.05,21,1.7,2,2.0,0.0061,83,58,89.09406583526633
STPTUSDT,0.04,20,2.1,3,1.0,0.0061,70,117,89.08868247747934
STPTUSDT,0.05,21,2.2,3,2.0,0.0061,50,40,89.04430596345743
STPTUSDT,0.06,20,1.9,2,2.0,0.0061,55,26,88.94290117952106
STPTUSDT,0.04,21,2.2,4,3.0,0.0061,49,43,88.93462082508101
STPTUSDT,0.05,21,2.2,3,3.0,0.0061,52,26,88.88473696885235
STPTUSDT,0.05,21,1.9,3,2.0,0.0061,59,51,88.78133766762915
STPTUSDT,0.06,19,1.7,2,2.0,0.0061,61,30,88.7635891685632
STPTUSDT,0.05,20,1.7,1,1.0,0.0061,131,89,88.58492193864045
STPTUSDT,0.06,21,1.8,2,2.0,0.0061,59,29,88.36373963119138
STPTUSDT,0.06,21,2.0,3,1.0,0.0061,40,49,88.32649833701623
STPTUSDT,0.05,18,2.0,4,1.0,0.0061,40,76,88.32479344868878
STPTUSDT,0.04,20,1.8,3,3.0,0.0061,78,54,88.21902593798178
STPTUSDT,0.04,18,2.0,4,3.0,0.0061,56,46,87.91995648177812
STPTUSDT,0.06,20,2.0,2,1.0,0.0061,51,42,87.85636952893068
STPTUSDT,0.04,21,1.9,4,1.0,0.0061,56,126,87.79739820407598
STPTUSDT,0.05,21,2.1,3,2.0,0.0061,51,42,87.71021321735178
STPTUSDT,0.04,18,2.1,4,3.0,0.0061,53,44,87.62002056889132
STPTUSDT,0.05,18,2.0,3,3.0,0.0061,54,31,87.49779318637252
STPTUSDT,0.05,21,2.1,3,3.0,0.0061,54,29,87.49750042636755
STPTUSDT,0.04,19,2.1,3,3.0,0.0061,66,46,87.37205925091828
STPTUSDT,0.04,18,1.7,4,3.0,0.0061,58,48,87.37140647547957
STPTUSDT,0.05,19,2.0,4,2.0,0.0061,42,45,87.3187264820846
STPTUSDT,0.05,20,2.0,3,1.5,0.0061,54,60,87.24249711427834
STPTUSDT,0.06,21,1.7,4,1.0,0.0061,35,64,87.19909751713593
STPTUSDT,0.05,18,1.8,4,1.0,0.0061,44,86,87.17570785635623
STPTUSDT,0.05,18,2.1,3,1.0,0.0061,47,68,87.13120982276257
STPTUSDT,0.05,20,2.2,3,3.0,0.0061,49,25,87.10438495284195
STPTUSDT,0.05,19,2.1,1,1.0,0.0061,94,57,87.0486808823103
STPTUSDT,0.05,19,1.8,3,1.5,0.0061,60,67,86.95198114482959
STPTUSDT,0.05,18,1.7,4,1.0,0.0061,45,90,86.95058886111515
STPTUSDT,0.04,21,1.7,3,1.0,0.0061,89,158,86.8472763455634
STPTUSDT,0.06,21,1.8,4,2.0,0.0061,34,34,86.79798032145331
STPTUSDT,0.06,19,2.1,4,1.0,0.0061,30,48,86.66241694655012
STPTUSDT,0.04,21,1.8,3,1.5,0.0061,86,113,86.61247314496741
STPTUSDT,0.05,21,2.1,4,3.0,0.0061,42,30,86.51310402418295
STPTUSDT,0.06,20,2.1,4,1.0,0.0061,30,48,86.4748615911965
STPTUSDT,0.04,20,2.0,2,1.5,0.0061,103,92,86.32296685254873
STPTUSDT,0.04,19,1.8,3,3.0,0.0061,78,54,86.19204121031628
STPTUSDT,0.04,19,1.8,3,2.0,0.0061,79,79,86.11457543533359
STPTUSDT,0.04,19,1.7,4,3.0,0.0061,56,46,86.03123920073837
STPTUSDT,0.06,18,1.7,2,2.0,0.0061,60,31,86.02361023439877
STPTUSDT,0.04,18,2.2,2,1.5,0.0061,83,72,86.02065710044829
STPTUSDT,0.04,20,1.8,4,1.0,0.0061,59,129,85.96471893228134
STPTUSDT,0.04,21,2.0,2,2.0,0.0061,102,73,85.96396408587343
STPTUSDT,0.05,19,2.1,2,1.0,0.0061,64,66,85.91839291211257
STPTUSDT,0.04,18,2.2,4,3.0,0.0061,48,38,85.85443267530925
STPTUSDT,0.04,21,2.1,2,1.5,0.0061,95,83,85.76396303987856
STPTUSDT,0.05,19,2.2,3,1.5,0.0061,45,48,85.74357953632807
STPTUSDT,0.05,21,2.2,2,1.5,0.0061,61,43,85.72661050283908
STPTUSDT,0.04,18,2.0,3,2.0,0.0061,70,71,85.6449176442847
STPTUSDT,0.05,20,2.0,3,2.0,0.0061,54,47,85.62096963019512
STPTUSDT,0.04,19,2.0,3,3.0,0.0061,69,49,85.57263411042446
STPTUSDT,0.05,21,2.1,1,1.0,0.0061,93,58,85.49046899835412
STPTUSDT,0.04,19,2.2,2,1.5,0.0061,86,76,85.45691096543584
STPTUSDT,0.04,19,1.7,3,1.0,0.0061,88,155,85.43736944588419
STPTUSDT,0.05,20,2.0,4,2.0,0.0061,43,46,85.39567706287043
STPTUSDT,0.04,18,2.0,4,4.0,0.0061,50,29,85.39165413533495
STPTUSDT,0.05,18,1.8,3,1.5,0.0061,60,69,85.371825267773
STPTUSDT,0.06,21,1.8,3,1.0,0.0061,44,57,85.32425344473712
STPTUSDT,0.04,21,2.1,3,3.0,0.0061,68,49,85.30467900678782
STPTUSDT,0.05,21,1.8,2,2.0,0.0061,82,56,85.298098370201
STPTUSDT,0.05,19,2.1,3,1.5,0.0061,50,55,85.27748561439005
STPTUSDT,0.04,21,2.1,4,3.0,0.0061,52,47,85.25945047310626
STPTUSDT,0.06,21,2.2,3,2.0,0.0061,39,25,85.02868103228211
STPTUSDT,0.05,21,2.2,2,2.0,0.0061,62,36,84.97300787658502
STPTUSDT,0.05,21,2.1,2,2.0,0.0061,65,40,84.92334378591234
STPTUSDT,0.04,19,1.7,4,1.0,0.0061,60,133,84.87543908661354
STPTUSDT,0.05,18,1.9,3,3.0,0.0061,57,32,84.77329657500724
STPTUSDT,0.05,20,2.1,1,1.0,0.0061,92,58,84.41218516312725
STPTUSDT,0.05,20,2.2,3,1.5,0.0061,45,48,84.371398827555
STPTUSDT,0.04,20,1.7,3,1.5,0.0061,86,115,84.28181567731161
STPTUSDT,0.04,20,2.2,3,1.0,0.0061,64,107,84.22030606325116
STPTUSDT,0.06,18,2.2,2,2.0,0.0061,43,19,84.18614294353334
STPTUSDT,0.05,21,2.1,2,1.0,0.0061,63,65,84.17900900996977
STPTUSDT,0.07,21,1.7,2,2.0,0.0061,41,17,84.14096448107466
STPTUSDT,0.05,18,2.1,2,1.0,0.0061,61,65,84.12805389698654
STPTUSDT,0.04,19,1.9,3,3.0,0.0061,74,53,84.03304837888125
STPTUSDT,0.05,18,1.7,3,1.5,0.0061,64,76,83.97428308443618
STPTUSDT,0.06,19,2.2,2,2.0,0.0061,45,20,83.95375639530991
STPTUSDT,0.06,19,2.2,2,1.5,0.0061,43,25,83.94187713360378
STPTUSDT,0.05,18,2.1,4,1.0,0.0061,35,71,83.91406602593442
STPTUSDT,0.04,19,2.1,2,2.0,0.0061,94,69,83.90258013030811
STPTUSDT,0.07,18,2.1,2,2.0,0.0061,32,10,83.88983331543142
STPTUSDT,0.06,21,2.2,2,2.0,0.0061,50,22,83.79832633603203
STPTUSDT,0.06,19,1.8,3,1.0,0.0061,42,54,83.77629701403612
STPTUSDT,0.05,19,2.2,1,1.0,0.0061,81,46,83.74175942365665
STPTUSDT,0.06,21,2.1,3,2.0,0.0061,39,26,83.67497647783021
STPTUSDT,0.05,18,1.7,3,2.0,0.0061,64,57,83.56730625210317
STPTUSDT,0.05,18,1.9,4,2.0,0.0061,44,49,83.50365500601322
STPTUSDT,0.05,20,1.9,4,4.0,0.0061,41,24,83.29745933165506
STPTUSDT,0.06,21,1.9,3,1.0,0.0061,41,51,83.15502572531466
STPTUSDT,0.05,20,2.2,2,1.5,0.0061,57,42,82.9392671074283
STPTUSDT,0.04,20,2.2,4,1.0,0.0061,48,107,82.91878140443751
STPTUSDT,0.06,21,2.0,1,1.0,0.0061,73,39,82.89778816796871
STPTUSDT,0.05,18,1.7,3,3.0,0.0061,62,35,82.78466153700492
STPTUSDT,0.05,21,1.7,1,1.0,0.0061,132,93,82.76925538570977
STPTUSDT,0.05,18,2.0,4,2.0,0.0061,42,46,82.72378908059797
STPTUSDT,0.05,19,2.0,3,2.0,0.0061,52,46,82.61528539117876
STPTUSDT,0.04,19,2.2,3,1.0,0.0061,63,105,82.60327428183872
STPTUSDT,0.06,20,1.7,3,1.0,0.0061,46,62,82.48092260282878
STPTUSDT,0.08,19,1.8,2,1.0,0.0061,32,19,82.385130109822
STPTUSDT,0.05,20,2.2,2,2.0,0.0061,58,35,82.34888529145539
STPTUSDT,0.06,20,2.1,3,1.0,0.0061,37,45,82.33959643609296
STPTUSDT,0.05,18,2.1,3,2.0,0.0061,48,42,82.23599796188657
STPTUSDT,0.06,18,1.8,3,1.0,0.0061,42,55,82.19650157116664
STPTUSDT,0.06,20,1.8,3,1.0,0.0061,42,55,82.16630010072927
STPTUSDT,0.05,19,2.0,3,1.5,0.0061,52,60,82.0072820453177
STPTUSDT,0.06,19,2.1,4,2.0,0.0061,31,28,81.9443210090667
STPTUSDT,0.06,20,1.7,4,2.0,0.0061,35,37,81.90671147072672
STPTUSDT,0.04,21,2.0,3,3.0,0.0061,72,52,81.90669213631034
STPTUSDT,0.08,18,1.9,2,1.0,0.0061,31,19,81.90393525495269
STPTUSDT,0.05,19,1.9,3,1.5,0.0061,55,61,81.9011476059218
STPTUSDT,0.04,20,2.1,2,1.5,0.0061,94,83,81.87609193925661
STPTUSDT,0.06,18,2.2,2,1.5,0.0061,41,24,81.85975691382765
STPTUSDT,0.05,20,2.1,3,1.5,0.0061,49,54,81.8336295832099
STPTUSDT,0.06,19,1.9,3,1.0,0.0061,41,53,81.80694259119949
STPTUSDT,0.06,19,2.1,3,1.0,0.0061,37,45,81.76499865504229
STPTUSDT,0.04,20,1.9,2,2.0,0.0061,107,79,81.63681156570796
STPTUSDT,0.07,18,1.8,2,2.0,0.0061,39,16,81.61438190671053
STPTUSDT,0.07,19,1.8,2,2.0,0.0061,38,15,81.55181764886214
STPTUSDT,0.06,18,2.1,4,1.0,0.0061,27,46,81.50205596262728
STPTUSDT,0.04,18,1.7,3,2.0,0.0061,84,86,81.32481429325507
STPTUSDT,0.06,20,2.1,4,2.0,0.0061,31,28,81.15387308453683
STPTUSDT,0.04,19,2.0,4,1.0,0.0061,52,116,81.08800522059231
STPTUSDT,0.08,18,1.8,2,1.0,0.0061,32,20,80.9911567163355
STPTUSDT,0.06,21,2.1,3,1.0,0.0061,37,46,80.94695264790292
STPTUSDT,0.06,21,2.2,4,2.0,0.0061,31,27,80.86227627263285
STPTUSDT,0.06,20,2.2,2,2.0,0.0061,46,21,80.62973684845186
STPTUSDT,0.04,18,1.8,4,1.0,0.0061,59,131,80.60672568103821
STPTUSDT,0.06,18,2.1,3,2.0,0.0061,36,24,80.52824511836049
STPTUSDT,0.08,21,1.9,2,1.0,0.0061,30,17,80.44362022636132
STPTUSDT,0.04,21,2.2,4,2.0,0.0061,48,58,80.27951803293472
STPTUSDT,0.07,19,2.0,2,2.0,0.0061,35,12,80.26220772135098
STPTUSDT,0.06,19,1.8,4,1.0,0.0061,32,57,80.23070629684204
STPTUSDT,0.07,18,2.0,2,2.0,0.0061,35,13,80.19594412243836
STPTUSDT,0.05,20,2.1,2,2.0,0.0061,64,40,80.1924862832277
STPTUSDT,0.04,19,2.1,2,1.0,0.0061,91,114,80.15872003676353
STPTUSDT,0.05,20,1.9,3,1.5,0.0061,56,63,80.07136511553716
STPTUSDT,0.07,19,1.8,2,1.0,0.0061,38,30,80.06955152847101
STPTUSDT,0.05,18,2.1,1,1.0,0.0061,91,56,80.03851540878549
STPTUSDT,0.06,21,1.7,4,2.0,0.0061,35,38,80.03321584241878
STPTUSDT,0.04,18,2.1,3,1.0,0.0061,67,117,80.00969732201958
STPTUSDT,0.05,18,1.7,1,1.0,0.0061,128,89,79.92663040174246
STPTUSDT,0.08,19,1.8,2,2.0,0.0061,32,12,79.89336846843275
STPTUSDT,0.05,21,1.8,4,3.0,0.0061,45,33,79.76208142375252
STPTUSDT,0.04,18,2.2,2,2.0,0.0061,82,59,79.75236207859734
STPTUSDT,0.04,20,2.0,4,4.0,0.0061,46,29,79.73469013957967
STPTUSDT,0.04,18,2.1,3,3.0,0.0061,68,49,79.69335467608006
STPTUSDT,0.06,18,2.0,3,1.0,0.0061,38,48,79.60677204000508
STPTUSDT,0.07,20,1.8,2,2.0,0.0061,38,16,79.59903292119404
STPTUSDT,0.04,19,2.2,4,1.0,0.0061,46,103,79.57505435119171
STPTUSDT,0.06,19,1.7,4,1.0,0.0061,33,61,79.53221817367155
STPTUSDT,0.04,18,2.1,4,2.0,0.0061,51,64,79.49727225579429
STPTUSDT,0.04,18,1.7,3,1.0,0.0061,89,159,79.49254823292857
STPTUSDT,0.04,20,2.0,3,3.0,0.0061,69,51,79.48408977376508
STPTUSDT,0.05,19,1.8,3,3.0,0.0061,58,33,79.42319614623086
STPTUSDT,0.05,19,2.1,4,2.0,0.0061,40,44,79.41159018966312
STPTUSDT,0.04,19,1.8,4,1.0,0.0061,58,131,79.38896170331276
STPTUSDT,0.04,21,1.9,2,2.0,0.0061,109,80,79.38569771879195
STPTUSDT,0.05,19,2.2,2,1.0,0.0061,55,56,79.38293940134508
STPTUSDT,0.06,20,1.9,3,1.0,0.0061,40,51,79.35497252225618
STPTUSDT,0.07,18,1.9,2,2.0,0.0061,37,15,79.29183370797327
STPTUSDT,0.06,21,2.2,2,1.5,0.0061,47,28,79.27710268574016
STPTUSDT,0.06,19,2.1,3,2.0,0.0061,38,26,79.02896838876264
STPTUSDT,0.06,20,2.1,3,2.0,0.0061,38,26,79.00067360063706
STPTUSDT,0.04,20,2.0,2,1.0,0.0061,100,126,78.99647366197156
STPTUSDT,0.04,18,2.1,2,1.0,0.0061,89,114,78.96355276713197
STPTUSDT,0.07,20,1.8,2,1.0,0.0061,38,31,78.95889529136974
STPTUSDT,0.06,21,2.1,4,2.0,0.0061,31,28,78.83345104649523
STPTUSDT,0.04,20,1.8,4,3.0,0.0061,54,46,78.74591965953128
STPTUSDT,0.04,18,1.8,4,3.0,0.0061,58,51,78.69735711032828
STPTUSDT,0.06,20,1.8,4,1.0,0.0061,32,58,78.62070938353521
STPTUSDT,0.04,20,2.1,4,2.0,0.0061,50,65,78.55097803788365
STPTUSDT,0.04,21,2.1,2,1.0,0.0061,92,114,78.48904593594723
STPTUSDT,0.06,18,1.8,4,1.0,0.0061,32,58,78.48115201881217
STPTUSDT,0.08,19,1.9,2,1.0,0.0061,30,18,78.47301219648807
STPTUSDT,0.05,20,2.1,3,2.0,0.0061,49,42,78.40849403405595
STPTUSDT,0.06,18,1.9,4,1.0,0.0061,31,55,78.3182745352145
STPTUSDT,0.06,19,1.9,4,1.0,0.0061,31,56,78.24512920747745
STPTUSDT,0.06,19,2.2,4,1.0,0.0061,25,41,78.24393985591772
STPTUSDT,0.05,18,2.2,3,2.0,0.0061,44,38,78.13637400385969
STPTUSDT,0.06,18,2.0,3,2.0,0.0061,39,28,77.97381771862656
STPTUSDT,0.04,19,1.8,4,4.0,0.0061,50,31,77.94480331572332
STPTUSDT,0.05,21,2.2,3,1.5,0.0061,47,51,77.90545400051741
STPTUSDT,0.06,21,2.1,2,1.0,0.0061,47,40,77.89904981176169
STPTUSDT,0.04,18,1.7,3,1.5,0.0061,86,116,77.82178267997767
STPTUSDT,0.04,21,2.2,3,1.0,0.0061,65,107,77.72486340362958
STPTUSDT,0.08,20,1.9,2,1.0,0.0061,29,17,77.72225621305103
STPTUSDT,0.04,19,1.8,4,3.0,0.0061,54,46,77.57855808594
STPTUSDT,0.05,20,1.8,3,1.5,0.0061,59,69,77.52598120756458
STPTUSDT,0.07,18,1.8,2,1.0,0.0061,38,32,77.29995475380635
STPTUSDT,0.06,21,1.7,3,1.0,0.0061,46,64,77.23201069315442
STPTUSDT,0.04,20,2.0,2,2.0,0.0061,101,76,77.15938604609379
STPTUSDT,0.05,21,2.2,4,2.0,0.0061,37,39,77.14477676243692
STPTUSDT,0.06,20,1.7,3,2.0,0.0061,45,34,77.14075333704578
STPTUSDT,0.07,18,2.2,2,2.0,0.0061,29,9,77.08117468470044
STPTUSDT,0.06,21,2.0,3,2.0,0.0061,39,29,77.00092874434067
STPTUSDT,0.04,20,2.2,3,3.0,0.0061,62,44,76.96758177702539
STPTUSDT,0.06,21,1.8,3,1.5,0.0061,43,46,76.87019058411846
STPTUSDT,0.07,19,1.7,2,1.0,0.0061,40,34,76.79515091095861
STPTUSDT,0.06,19,1.7,3,1.0,0.0061,44,59,76.75970213279436
STPTUSDT,0.04,18,2.1,4,1.0,0.0061,49,115,76.56767026719406
STPTUSDT,0.08,19,1.9,2,2.0,0.0061,30,11,76.53186081480331
STPTUSDT,0.08,21,1.9,2,2.0,0.0061,30,11,76.49333394331084
STPTUSDT,0.06,19,2.0,4,2.0,0.0061,31,30,76.48610237405471
STPTUSDT,0.1,20,1.7,4,1.0,0.0061,13,10,76.46601277990551
STPTUSDT,0.06,21,2.2,3,3.0,0.0061,39,19,76.44819110114305
STPTUSDT,0.1,21,1.8,4,1.0,0.0061,13,10,76.39933420907721
STPTUSDT,0.08,20,1.8,2,1.0,0.0061,31,20,76.34532684422291
STPTUSDT,0.07,20,2.1,2,2.0,0.0061,34,12,76.30156832619205
STPTUSDT,0.06,18,2.1,2,1.0,0.0061,44,39,76.26930771960865
STPTUSDT,0.05,19,2.2,3,3.0,0.0061,48,27,76.23397624962739
STPTUSDT,0.06,19,2.1,2,1.0,0.0061,46,40,76.17833290257948
STPTUSDT,0.05,20,1.8,3,3.0,0.0061,58,34,76.14844567859379
STPTUSDT,0.07,21,1.9,2,2.0,0.0061,36,15,76.14330887611051
STPTUSDT,0.04,20,2.1,3,3.0,0.0061,67,49,76.12264592809375
STPTUSDT,0.05,20,2.1,2,1.0,0.0061,61,66,76.08889410397948
STPTUSDT,0.05,20,1.7,4,3.0,0.0061,45,34,75.98399255365503
STPTUSDT,0.04,19,2.1,4,4.0,0.0061,47,30,75.97864812536729
STPTUSDT,0.08,18,1.8,2,2.0,0.0061,32,13,75.88279023082812
STPTUSDT,0.06,19,2.0,4,1.0,0.0061,29,51,75.84824473621589
STPTUSDT,0.06,18,1.7,4,1.0,0.0061,32,60,75.84013799721811
STPTUSDT,0.05,18,2.2,3,1.0,0.0061,41,61,75.81387451146048
STPTUSDT,0.07,21,1.7,2,1.0,0.0061,41,37,75.70159659086958
STPTUSDT,0.06,20,2.0,3,1.0,0.0061,38,49,75.69210075213473
STPTUSDT,0.06,21,1.7,3,1.5,0.0061,45,52,75.63440109895295
STPTUSDT,0.07,21,1.7,2,1.5,0.0061,39,26,75.62890962138819
STPTUSDT,0.05,21,2.2,1,1.0,0.0061,83,52,75.58524299423988
STPTUSDT,0.04,21,2.1,2,2.0,0.0061,93,69,75.57687575234142
STPTUSDT,0.08,19,1.8,2,1.5,0.0061,31,16,75.54096587702755
STPTUSDT,0.04,20,2.0,4,3.0,0.0061,51,45,75.4359973974034
STPTUSDT,0.05,20,2.1,3,3.0,0.0061,51,29,75.43240082594743
STPTUSDT,0.06,18,2.0,4,1.0,0.0061,29,51,75.41916432403772
STPTUSDT,0.07,21,1.9,2,1.0,0.0061,36,29,75.36409233264204
STPTUSDT,0.07,21,1.8,2,2.0,0.0061,39,18,75.13572491460323
STPTUSDT,0.04,20,2.1,4,3.0,0.0061,52,46,75.12638036835706
STPTUSDT,0.07,20,2.0,2,2.0,0.0061,35,14,75.069250761876
STPTUSDT,0.05,21,2.1,4,2.0,0.0061,38,41,75.0525930378834
STPTUSDT,0.07,19,1.9,2,1.0,0.0061,36,28,75.02499816415595
STPTUSDT,0.04,20,1.8,4,4.0,0.0061,49,31,74.9197637030735
STPTUSDT,0.04,18,1.9,4,1.0,0.0061,54,125,74.90438051914288
STPTUSDT,0.08,21,1.9,4,1.0,0.0061,19,27,74.83700617120523
STPTUSDT,0.07,19,1.8,2,1.5,0.0061,36,23,74.69016083708124
STPTUSDT,0.04,20,1.7,3,3.0,0.0061,78,57,74.67054439770433
STPTUSDT,0.06,19,1.8,1,1.0,0.0061,80,45,74.63242227645941
STPTUSDT,0.07,18,1.9,2,1.0,0.0061,36,29,74.53809210964546
STPTUSDT,0.04,20,1.9,4,3.0,0.0061,53,48,74.45462028755489
STPTUSDT,0.06,19,2.2,3,1.0,0.0061,32,39,74.445648815476
STPTUSDT,0.04,18,2.0,4,1.0,0.0061,52,120,74.30470592575013
STPTUSDT,0.07,21,2.1,2,2.0,0.0061,34,13,74.26819785172084
STPTUSDT,0.05,18,2.1,3,3.0,0.0061,48,28,74.1868289942429
STPTUSDT,0.08,21,1.7,2,1.0,0.0061,33,23,74.17180771583067
STPTUSDT,0.07,20,1.7,2,1.0,0.0061,40,36,74.0938016751581
STPTUSDT,0.06,20,2.2,2,1.5,0.0061,43,27,74.06547287890719
STPTUSDT,0.06,20,2.0,1,1.0,0.0061,69,39,74.05551918862861
STPTUSDT,0.06,18,2.1,4,2.0,0.0061,28,26,74.00437411103128
STPTUSDT,0.07,20,1.7,2,2.0,0.0061,39,18,73.9524780431467
STPTUSDT,0.06,18,2.0,4,2.0,0.0061,31,30,73.89444542369588
STPTUSDT,0.07,18,2.1,2,1.5,0.0061,30,16,73.82053951659441
STPTUSDT,0.08,20,1.9,2,2.0,0.0061,29,11,73.77196993000055
STPTUSDT,0.08,21,1.8,2,1.0,0.0061,31,21,73.73767334597997
STPTUSDT,0.06,19,2.0,3,1.0,0.0061,37,48,73.72327113350194
STPTUSDT,0.05,21,2.0,3,3.0,0.0061,54,33,73.6137068034894
STPTUSDT,0.06,19,2.0,3,2.0,0.0061,38,28,73.57074975375065
STPTUSDT,0.06,21,2.1,3,3.0,0.0061,39,20,73.50985517999005
STPTUSDT,0.08,21,1.7,2,2.0,0.0061,32,14,73.36176867869997
STPTUSDT,0.08,20,1.7,2,1.0,0.0061,32,22,73.31309563773759
STPTUSDT,0.06,20,2.0,4,2.0,0.0061,31,31,73.26917706279677
STPTUSDT,0.05,19,2.1,4,3.0,0.0061,40,29,73.26379655469405
STPTUSDT,0.08,21,1.8,4,1.0,0.0061,19,28,73.23362431928686
STPTUSDT,0.07,20,1.8,2,1.5,0.0061,36,24,73.19468651923222
STPTUSDT,0.05,21,1.7,4,3.0,0.0061,45,34,73.17094146050712
STPTUSDT,0.07,21,1.8,2,1.0,0.0061,38,34,73.0567607524731
STPTUSDT,0.07,19,2.1,2,2.0,0.0061,32,12,73.04032289147644
STPTUSDT,0.09,21,1.8,4,1.0,0.0061,15,18,73.01647107086733
STPTUSDT,0.07,19,1.7,2,2.0,0.0061,39,18,73.00697670436709
STPTUSDT,0.06,21,1.7,3,2.0,0.0061,45,36,73.00225240899852
STPTUSDT,0.1,21,1.7,4,1.0,0.0061,13,11,72.91936111255268
STPTUSDT,0.06,21,1.7,4,3.0,0.0061,36,27,72.8356990459324
STPTUSDT,0.04,21,2.1,4,2.0,0.0061,49,65,72.82322072906837
STPTUSDT,0.07,19,1.9,2,2.0,0.0061,35,15,72.81756773031016
STPTUSDT,0.07,20,1.9,2,2.0,0.0061,35,15,72.81756773031016
STPTUSDT,0.07,21,1.9,2,1.5,0.0061,35,22,72.744592526055
STPTUSDT,0.07,20,1.7,2,1.5,0.0061,37,26,72.68395644746755
STPTUSDT,0.04,19,1.9,4,1.0,0.0061,53,122,72.62326618478556
STPTUSDT,0.07,21,1.8,2,1.5,0.0061,37,26,72.62218297895905
STPTUSDT,0.07,19,2.2,2,2.0,0.0061,28,9,72.62098820979104
STPTUSDT,0.05,20,2.2,1,1.0,0.0061,80,50,72.53315405310803
STPTUSDT,0.06,20,2.1,2,1.0,0.0061,45,40,72.45565924957464
STPTUSDT,0.04,18,1.9,3,3.0,0.0061,74,55,72.39510104469457
STPTUSDT,0.04,18,2.2,4,2.0,0.0061,45,54,72.38575318028894
STPTUSDT,0.07,20,1.9,2,1.0,0.0061,35,28,72.26510727935319
STPTUSDT,0.06,21,2.0,4,2.0,0.0061,31,31,72.15940331300567
STPTUSDT,0.04,21,2.2,2,1.5,0.0061,87,79,72.08954478057541
STPTUSDT,0.06,19,1.8,4,2.0,0.0061,32,33,72.07962422967854
STPTUSDT,0.05,18,2.1,3,1.5,0.0061,46,54,72.04333008147412
STPTUSDT,0.06,18,2.1,3,1.0,0.0061,33,44,72.03707742862736
STPTUSDT,0.05,18,2.2,4,1.0,0.0061,31,63,72.01900174854758
STPTUSDT,0.08,21,2.1,2,2.0,0.0061,27,10,71.90316163799227
STPTUSDT,0.08,18,1.8,2,1.5,0.0061,31,17,71.85871131790952
STPTUSDT,0.1,18,1.9,4,1.0,0.0061,12,8,71.73929807953857
STPTUSDT,0.05,20,2.2,4,3.0,0.0061,37,26,71.70649938910617
STPTUSDT,0.06,18,1.8,1,1.0,0.0061,80,46,71.65263209308787
STPTUSDT,0.08,19,1.9,2,1.5,0.0061,29,15,71.6288479636936
STPTUSDT,0.06,21,2.2,3,1.0,0.0061,35,44,71.59041494225588
STPTUSDT,0.08,21,1.9,2,1.5,0.0061,29,15,71.59032109220114
STPTUSDT,0.04,21,1.9,4,3.0,0.0061,52,48,71.39258416208185
STPTUSDT,0.09,20,1.7,4,1.0,0.0061,15,19,71.29406441500177
STPTUSDT,0.08,20,1.7,2,1.5,0.0061,31,18,71.24609542595255
STPTUSDT,0.06,20,2.0,3,2.0,0.0061,38,29,71.11597757889702
STPTUSDT,0.08,18,1.9,2,2.0,0.0061,30,13,71.04934431238672
STPTUSDT,0.06,21,1.8,3,2.0,0.0061,42,32,70.91459558973843
STPTUSDT,0.06,20,2.2,4,1.0,0.0061,25,45,70.9104991503515
STPTUSDT,0.04,18,1.7,4,1.0,0.0061,59,137,70.73735108465553
STPTUSDT,0.05,21,1.9,3,1.5,0.0061,56,66,70.72202845785627
STPTUSDT,0.07,18,1.8,2,1.5,0.0061,36,25,70.7217950007366
STPTUSDT,0.07,21,2.0,3,1.0,0.0061,26,31,70.70830598646873
STPTUSDT,0.07,20,1.9,2,1.5,0.0061,34,21,70.68775547113222
STPTUSDT,0.07,19,1.9,2,1.5,0.0061,34,21,70.68775547113222
STPTUSDT,0.06,18,1.7,3,1.0,0.0061,43,60,70.6145826187642
STPTUSDT,0.08,20,2.0,2,1.0,0.0061,27,17,70.5945486117339
STPTUSDT,0.05,21,2.2,2,1.0,0.0061,57,60,70.58037893991391
STPTUSDT,0.07,21,2.2,2,2.0,0.0061,31,12,70.54351590589992
STPTUSDT,0.08,20,1.9,4,1.0,0.0061,18,27,70.53804147498879
STPTUSDT,0.04,18,1.8,4,4.0,0.0061,51,32,70.53554667344338
STPTUSDT,0.06,21,2.1,3,1.5,0.0061,37,38,70.52122584247687
STPTUSDT,0.1,21,1.8,2,1.5,0.0061,19,4,70.51890443362664
STPTUSDT,0.07,19,1.7,2,1.5,0.0061,37,26,70.49555602215922
STPTUSDT,0.08,21,2.0,2,2.0,0.0061,28,11,70.46106110613555
STPTUSDT,0.04,19,1.7,4,4.0,0.0061,48,31,70.45988032413196
STPTUSDT,0.08,20,1.8,2,2.0,0.0061,30,13,70.36802972948679
STPTUSDT,0.07,18,1.9,2,1.5,0.0061,35,23,70.36021283651603
STPTUSDT,0.04,19,2.2,4,2.0,0.0061,46,58,70.34030688164484
STPTUSDT,0.1,19,1.9,4,1.0,0.0061,12,9,70.15451659431503
STPTUSDT,0.06,20,1.8,4,2.0,0.0061,32,34,70.09449581580272
STPTUSDT,0.04,21,1.8,3,3.0,0.0061,77,57,70.07213514142452
