market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
JELLYJELLYUSDT,0.05,21,1.7,2,1.0,0.0061,138,232,52.17442420488449
JELLYJELLYUSDT,0.06,21,2.2,4,4.0,0.0061,30,24,51.99244575226224
JELLYJELLYUSDT,0.05,18,1.9,2,2.0,0.0061,116,116,51.872565475778096
JELLYJELLYUSDT,0.1,19,2.1,3,3.0,0.0061,44,33,51.86443140772352
JELLYJELLYUSDT,0.07,18,2.2,4,1.0,0.0061,43,109,51.754464898315575
JELLYJELLYUSDT,0.1,21,1.8,4,3.0,0.0061,36,37,51.60060730974882
JELLYJELLYUSDT,0.08,21,2.0,4,1.0,0.0061,44,110,51.538628032196826
JELLYJELLYUSDT,0.06,18,1.7,4,4.0,0.0061,33,27,51.43992330149946
JELLYJELLYUSDT,0.06,18,1.8,4,4.0,0.0061,33,27,51.40377954822301
JELLYJELLYUSDT,0.07,19,1.9,4,4.0,0.0061,32,25,51.32101970191935
JELLYJELLYUSDT,0.05,19,2.2,3,1.5,0.0061,71,105,51.299312183924656
JELLYJELLYUSDT,0.06,19,1.7,2,1.5,0.0061,119,143,50.416780329359526
JELLYJELLYUSDT,0.06,21,1.8,2,1.5,0.0061,113,142,50.41664103713245
JELLYJELLYUSDT,0.06,20,1.8,2,1.0,0.0061,124,201,50.34545183615085
JELLYJELLYUSDT,0.09,18,2.1,4,4.0,0.0061,33,22,50.30719519124818
JELLYJELLYUSDT,0.05,20,1.8,2,2.0,0.0061,115,116,50.22142068632677
JELLYJELLYUSDT,0.04,18,2.2,1,1.0,0.0061,232,193,50.21300100574663
JELLYJELLYUSDT,0.09,18,1.9,3,3.0,0.0061,52,44,50.12840971293555
JELLYJELLYUSDT,0.04,19,2.1,2,1.5,0.0061,127,155,50.12089051897279
JELLYJELLYUSDT,0.04,18,2.0,4,1.0,0.0061,59,160,50.1166442156682
JELLYJELLYUSDT,0.07,19,1.8,3,1.5,0.0061,68,106,49.93017291327331
JELLYJELLYUSDT,0.05,18,2.1,3,2.0,0.0061,76,90,49.75315636408816
JELLYJELLYUSDT,0.05,20,2.1,3,1.5,0.0061,77,114,49.69466031248071
JELLYJELLYUSDT,0.05,18,2.1,3,3.0,0.0061,64,47,49.58674583289403
JELLYJELLYUSDT,0.04,20,2.1,2,1.5,0.0061,127,151,49.30726073536992
JELLYJELLYUSDT,0.05,19,2.0,4,4.0,0.0061,36,31,49.23714080966046
JELLYJELLYUSDT,0.04,18,2.2,4,1.0,0.0061,55,150,49.09849006856396
JELLYJELLYUSDT,0.07,20,1.9,4,1.0,0.0061,49,120,49.01768308323516
JELLYJELLYUSDT,0.08,18,2.1,3,1.5,0.0061,58,88,48.98945823599932
JELLYJELLYUSDT,0.1,21,2.0,4,1.0,0.0061,34,89,48.83955326756981
JELLYJELLYUSDT,0.05,19,1.7,4,1.0,0.0061,56,154,48.65650667679788
JELLYJELLYUSDT,0.06,19,1.9,4,4.0,0.0061,34,29,48.6134803370058
JELLYJELLYUSDT,0.05,19,1.9,2,2.0,0.0061,115,117,48.57534549371116
JELLYJELLYUSDT,0.04,20,2.1,4,4.0,0.0061,37,31,48.55346580667242
JELLYJELLYUSDT,0.06,18,2.0,4,4.0,0.0061,33,27,48.37121916446003
JELLYJELLYUSDT,0.04,18,1.9,2,2.0,0.0061,127,127,48.254226624571295
JELLYJELLYUSDT,0.04,20,1.7,1,1.0,0.0061,319,276,48.241010651395854
JELLYJELLYUSDT,0.05,18,1.8,3,1.5,0.0061,81,126,48.20490359610126
JELLYJELLYUSDT,0.05,19,2.2,4,1.0,0.0061,54,141,47.99683136024066
JELLYJELLYUSDT,0.04,19,1.9,1,1.0,0.0061,295,250,47.88470692649796
JELLYJELLYUSDT,0.06,20,1.8,2,1.5,0.0061,112,142,47.76634527952236
JELLYJELLYUSDT,0.08,21,2.0,3,1.5,0.0061,60,93,47.743854629321696
JELLYJELLYUSDT,0.07,21,2.1,4,4.0,0.0061,32,24,47.73815415409573
JELLYJELLYUSDT,0.07,21,2.2,2,1.5,0.0061,88,98,47.67789081193437
JELLYJELLYUSDT,0.05,21,1.7,2,2.0,0.0061,117,119,47.50126880271463
JELLYJELLYUSDT,0.04,20,1.7,4,4.0,0.0061,31,32,47.49816175829
JELLYJELLYUSDT,0.08,21,2.2,3,1.5,0.0061,55,82,47.42706996577989
JELLYJELLYUSDT,0.05,19,2.0,3,2.0,0.0061,78,95,46.87831718254557
JELLYJELLYUSDT,0.07,18,2.1,2,1.5,0.0061,95,105,46.31281293283043
JELLYJELLYUSDT,0.05,18,2.1,1,1.0,0.0061,219,193,46.281822668104695
JELLYJELLYUSDT,0.05,20,2.1,2,2.0,0.0061,109,103,45.95194235471264
JELLYJELLYUSDT,0.05,20,1.7,3,1.5,0.0061,81,132,45.83439287720179
JELLYJELLYUSDT,0.04,19,2.0,1,1.0,0.0061,268,234,45.73689232283349
JELLYJELLYUSDT,0.04,21,1.8,4,4.0,0.0061,31,28,45.44017935592569
JELLYJELLYUSDT,0.06,21,2.0,3,1.5,0.0061,74,114,45.36508727612759
JELLYJELLYUSDT,0.09,18,1.8,4,4.0,0.0061,29,21,45.26537287116308
JELLYJELLYUSDT,0.09,18,1.7,4,4.0,0.0061,29,21,45.26537287116308
JELLYJELLYUSDT,0.1,21,2.1,3,3.0,0.0061,45,36,45.12981485743846
JELLYJELLYUSDT,0.04,19,2.2,3,2.0,0.0061,78,93,45.12043344574849
JELLYJELLYUSDT,0.07,21,2.2,3,1.5,0.0061,60,89,44.9611632637186
JELLYJELLYUSDT,0.05,20,1.9,3,2.0,0.0061,79,98,44.84142540933681
JELLYJELLYUSDT,0.04,21,2.0,4,4.0,0.0061,35,29,44.3233444466313
JELLYJELLYUSDT,0.04,21,1.8,2,1.0,0.0061,149,248,44.28592134671136
JELLYJELLYUSDT,0.04,19,2.1,3,3.0,0.0061,65,52,44.210881791172
JELLYJELLYUSDT,0.05,21,2.1,4,4.0,0.0061,37,30,44.1846940703556
JELLYJELLYUSDT,0.04,21,2.2,3,1.5,0.0061,76,122,43.91554471931806
JELLYJELLYUSDT,0.04,21,1.7,4,4.0,0.0061,31,32,43.81844134983062
JELLYJELLYUSDT,0.07,18,1.7,4,1.0,0.0061,50,130,43.73165815524311
JELLYJELLYUSDT,0.07,19,2.0,4,3.0,0.0061,39,37,43.72258647417509
JELLYJELLYUSDT,0.04,21,1.8,1,1.0,0.0061,300,254,43.61103151281651
JELLYJELLYUSDT,0.04,18,2.0,3,1.5,0.0061,79,127,43.49539506387319
JELLYJELLYUSDT,0.05,19,1.8,2,1.0,0.0061,138,227,43.38070952958323
JELLYJELLYUSDT,0.07,18,2.2,3,1.5,0.0061,61,89,43.36016792327314
JELLYJELLYUSDT,0.05,20,2.1,2,1.5,0.0061,112,135,43.28573748394726
JELLYJELLYUSDT,0.05,20,2.1,4,1.0,0.0061,53,140,42.994758685044914
JELLYJELLYUSDT,0.05,18,1.9,3,1.5,0.0061,79,122,42.94071732400312
JELLYJELLYUSDT,0.08,20,1.7,3,1.5,0.0061,64,103,42.85633536767909
JELLYJELLYUSDT,0.05,21,1.9,4,4.0,0.0061,34,30,42.77351058923492
JELLYJELLYUSDT,0.04,18,2.2,3,1.0,0.0061,89,179,42.65452024509523
JELLYJELLYUSDT,0.07,19,2.0,2,1.5,0.0061,97,111,42.54095098396808
JELLYJELLYUSDT,0.06,21,1.9,3,1.5,0.0061,75,118,42.359342797359055
JELLYJELLYUSDT,0.09,21,2.2,3,1.5,0.0061,50,75,42.33043903312654
JELLYJELLYUSDT,0.09,18,2.1,3,1.5,0.0061,53,81,42.26735820817748
JELLYJELLYUSDT,0.1,18,2.0,1,1.0,0.0061,113,96,42.22336798663846
JELLYJELLYUSDT,0.1,19,1.9,4,1.0,0.0061,35,98,42.21722059820394
JELLYJELLYUSDT,0.08,18,1.9,4,1.0,0.0061,47,123,42.18829792209523
JELLYJELLYUSDT,0.08,19,2.0,4,1.0,0.0061,45,121,42.15158432281726
JELLYJELLYUSDT,0.06,20,1.9,2,1.5,0.0061,108,138,41.97812747697685
JELLYJELLYUSDT,0.1,19,2.2,4,3.0,0.0061,30,31,41.95354341227963
JELLYJELLYUSDT,0.04,19,2.0,4,4.0,0.0061,36,31,41.792631376429895
JELLYJELLYUSDT,0.06,20,2.0,2,1.0,0.0061,109,184,41.64472695325441
JELLYJELLYUSDT,0.05,19,2.1,3,1.5,0.0061,74,111,41.62091250852005
JELLYJELLYUSDT,0.05,21,1.8,2,1.0,0.0061,135,225,41.52756147446668
JELLYJELLYUSDT,0.08,18,2.0,3,1.5,0.0061,60,92,41.09747218523142
JELLYJELLYUSDT,0.09,18,2.0,4,1.0,0.0061,41,108,40.67931063135687
JELLYJELLYUSDT,0.05,20,2.2,2,1.5,0.0061,106,125,40.62116243576263
JELLYJELLYUSDT,0.04,19,2.2,1,1.0,0.0061,230,193,40.5506513690086
JELLYJELLYUSDT,0.04,20,2.0,4,4.0,0.0061,34,29,40.54403273390985
JELLYJELLYUSDT,0.09,19,1.7,4,1.0,0.0061,43,115,40.5017837685694
JELLYJELLYUSDT,0.08,18,1.9,4,4.0,0.0061,29,24,40.32614260754315
JELLYJELLYUSDT,0.09,19,2.2,3,2.0,0.0061,49,55,40.32539423588474
JELLYJELLYUSDT,0.06,20,1.9,2,1.0,0.0061,118,194,40.28420951982099
JELLYJELLYUSDT,0.09,19,2.2,3,3.0,0.0061,45,36,40.09569217406428
JELLYJELLYUSDT,0.06,20,2.2,4,4.0,0.0061,30,24,39.80397141076442
JELLYJELLYUSDT,0.09,19,1.8,3,3.0,0.0061,51,43,39.7040368147036
JELLYJELLYUSDT,0.04,18,2.1,3,2.0,0.0061,78,95,39.51719550207784
JELLYJELLYUSDT,0.08,21,1.9,3,1.5,0.0061,60,96,39.44572503864923
JELLYJELLYUSDT,0.05,21,1.7,3,1.0,0.0061,90,198,39.444121671942455
JELLYJELLYUSDT,0.06,19,1.8,3,1.5,0.0061,75,122,39.27819144039646
JELLYJELLYUSDT,0.1,19,1.9,1,1.0,0.0061,122,105,39.2548127216731
JELLYJELLYUSDT,0.1,18,2.2,3,2.0,0.0061,45,51,39.20592618608799
JELLYJELLYUSDT,0.07,18,2.1,4,1.0,0.0061,47,119,39.19620342432967
JELLYJELLYUSDT,0.04,19,2.1,4,4.0,0.0061,36,32,39.12172687879345
JELLYJELLYUSDT,0.09,18,2.2,3,3.0,0.0061,44,38,38.95177103488763
JELLYJELLYUSDT,0.04,20,1.9,4,4.0,0.0061,34,30,38.91529909352892
JELLYJELLYUSDT,0.05,20,2.1,3,1.0,0.0061,81,163,38.751988341144994
JELLYJELLYUSDT,0.09,19,1.9,3,1.5,0.0061,56,93,38.65308693948498
JELLYJELLYUSDT,0.07,21,1.9,4,1.0,0.0061,48,121,38.64060029257031
JELLYJELLYUSDT,0.04,19,1.9,3,1.0,0.0061,96,204,38.48396571060519
JELLYJELLYUSDT,0.05,18,1.8,2,1.5,0.0061,130,159,38.43531582623404
JELLYJELLYUSDT,0.1,18,1.9,2,1.5,0.0061,72,89,38.42531586768157
JELLYJELLYUSDT,0.1,19,2.2,3,2.0,0.0061,45,52,38.2070474591967
JELLYJELLYUSDT,0.06,21,1.7,2,1.5,0.0061,118,151,38.02568057709766
JELLYJELLYUSDT,0.05,18,2.0,4,4.0,0.0061,35,31,38.02153340647455
JELLYJELLYUSDT,0.05,18,2.1,4,1.0,0.0061,56,148,37.9939385004792
JELLYJELLYUSDT,0.04,19,1.7,4,1.0,0.0061,59,163,37.92647061641871
JELLYJELLYUSDT,0.05,20,1.9,3,1.0,0.0061,89,182,37.7745788598628
JELLYJELLYUSDT,0.04,19,2.2,2,2.0,0.0061,115,107,37.63936587144008
JELLYJELLYUSDT,0.1,18,2.2,4,1.0,0.0061,31,81,37.532669952624175
JELLYJELLYUSDT,0.07,21,1.7,2,1.0,0.0061,110,183,37.52670632193252
JELLYJELLYUSDT,0.04,20,2.1,3,1.0,0.0061,88,181,37.47288990024798
JELLYJELLYUSDT,0.04,21,1.8,3,1.5,0.0061,87,137,37.34354042125448
JELLYJELLYUSDT,0.05,19,2.1,4,3.0,0.0061,44,43,37.29739258633328
JELLYJELLYUSDT,0.08,19,1.7,4,1.0,0.0061,47,127,37.24683281770479
JELLYJELLYUSDT,0.04,19,1.9,3,2.0,0.0061,82,105,37.19011672219652
JELLYJELLYUSDT,0.04,20,2.0,3,1.5,0.0061,80,128,37.0601930357276
JELLYJELLYUSDT,0.1,21,1.8,4,1.0,0.0061,38,102,37.05723155223424
JELLYJELLYUSDT,0.1,21,1.7,3,1.0,0.0061,53,124,37.00047574514399
JELLYJELLYUSDT,0.1,18,2.1,2,2.0,0.0061,64,60,36.98405354440316
JELLYJELLYUSDT,0.06,19,1.9,3,1.5,0.0061,72,119,36.71087354578183
JELLYJELLYUSDT,0.04,18,2.1,4,4.0,0.0061,40,35,36.36749893918351
JELLYJELLYUSDT,0.04,20,2.0,3,1.0,0.0061,90,188,36.3475107846195
JELLYJELLYUSDT,0.04,20,2.0,3,2.0,0.0061,80,96,36.24188852247889
JELLYJELLYUSDT,0.05,20,1.8,3,2.0,0.0061,81,100,36.155377504185495
JELLYJELLYUSDT,0.05,21,2.0,3,1.0,0.0061,85,173,35.96267828074413
JELLYJELLYUSDT,0.1,21,1.9,4,3.0,0.0061,35,36,35.93745502652983
JELLYJELLYUSDT,0.1,19,1.7,4,1.0,0.0061,38,106,35.546055468392765
JELLYJELLYUSDT,0.07,18,2.1,3,3.0,0.0061,55,42,35.52554707893583
JELLYJELLYUSDT,0.06,18,2.0,4,1.0,0.0061,51,141,35.317136924864656
JELLYJELLYUSDT,0.04,18,1.8,3,1.5,0.0061,82,133,35.299955089478075
JELLYJELLYUSDT,0.06,19,2.1,4,4.0,0.0061,30,26,35.223415053508134
JELLYJELLYUSDT,0.06,20,2.0,2,2.0,0.0061,98,101,35.100957540896644
JELLYJELLYUSDT,0.09,21,2.0,3,1.5,0.0061,54,87,35.09066418695966
JELLYJELLYUSDT,0.07,19,2.2,3,1.5,0.0061,59,86,35.087047568310524
JELLYJELLYUSDT,0.07,20,2.1,2,2.0,0.0061,89,81,35.029209999114904
JELLYJELLYUSDT,0.05,21,2.0,4,1.0,0.0061,52,141,35.017808684493474
JELLYJELLYUSDT,0.04,20,2.0,1,1.0,0.0061,260,234,34.99648728070316
JELLYJELLYUSDT,0.05,21,2.1,2,1.5,0.0061,108,134,34.801014710014805
JELLYJELLYUSDT,0.04,20,1.8,4,4.0,0.0061,34,30,34.534678460385685
JELLYJELLYUSDT,0.04,21,2.1,4,4.0,0.0061,37,31,34.52244633324027
JELLYJELLYUSDT,0.05,19,2.0,3,1.5,0.0061,75,119,34.50806346930264
JELLYJELLYUSDT,0.08,20,2.2,3,1.5,0.0061,55,82,34.468438469192435
JELLYJELLYUSDT,0.04,20,1.9,3,1.0,0.0061,94,196,34.1407298367763
JELLYJELLYUSDT,0.07,21,1.9,3,1.5,0.0061,67,105,34.03793777814644
JELLYJELLYUSDT,0.04,18,2.1,2,2.0,0.0061,121,114,33.972401385456685
JELLYJELLYUSDT,0.06,18,2.0,1,1.0,0.0061,198,176,33.80555416429676
JELLYJELLYUSDT,0.1,21,1.7,2,1.0,0.0061,78,130,33.787185162813
JELLYJELLYUSDT,0.04,20,1.8,3,1.5,0.0061,82,136,33.323147764888155
JELLYJELLYUSDT,0.06,18,2.1,3,1.5,0.0061,68,107,33.00086689121228
JELLYJELLYUSDT,0.04,20,2.0,3,3.0,0.0061,65,54,32.70605153194395
JELLYJELLYUSDT,0.04,18,2.2,3,2.0,0.0061,77,95,32.70010367726283
JELLYJELLYUSDT,0.04,21,1.7,3,2.0,0.0061,83,104,32.6936168625936
JELLYJELLYUSDT,0.06,18,2.0,2,1.5,0.0061,110,130,32.693007027550934
JELLYJELLYUSDT,0.05,18,2.2,3,1.0,0.0061,81,162,32.578722515450366
JELLYJELLYUSDT,0.09,21,1.9,3,1.5,0.0061,55,90,32.33399637518956
JELLYJELLYUSDT,0.1,21,2.0,4,3.0,0.0061,34,35,32.32858107128315
JELLYJELLYUSDT,0.09,18,1.9,4,1.0,0.0061,42,113,32.323610540677066
JELLYJELLYUSDT,0.1,20,2.0,4,3.0,0.0061,34,35,32.23865610914629
JELLYJELLYUSDT,0.04,18,2.1,4,1.0,0.0061,59,158,31.983727798265075
JELLYJELLYUSDT,0.1,20,2.1,4,1.0,0.0061,33,85,31.958309138302536
JELLYJELLYUSDT,0.04,21,1.8,4,1.0,0.0061,60,164,31.918929500422845
JELLYJELLYUSDT,0.06,19,2.0,2,2.0,0.0061,99,101,31.76640783506122
JELLYJELLYUSDT,0.08,21,2.2,2,1.5,0.0061,75,88,31.74325195004821
JELLYJELLYUSDT,0.07,19,2.0,2,2.0,0.0061,96,88,31.69505322325929
JELLYJELLYUSDT,0.05,18,1.7,2,1.5,0.0061,132,162,31.661358684809464
JELLYJELLYUSDT,0.04,21,2.0,2,1.5,0.0061,131,159,31.651173969717497
JELLYJELLYUSDT,0.1,20,1.7,2,1.5,0.0061,77,98,31.63401336496795
JELLYJELLYUSDT,0.07,19,2.2,4,1.0,0.0061,44,113,31.606829642433897
JELLYJELLYUSDT,0.04,21,1.7,2,2.0,0.0061,125,128,31.59180699201268
JELLYJELLYUSDT,0.1,19,2.0,4,3.0,0.0061,34,35,31.57089331660931
JELLYJELLYUSDT,0.08,20,2.0,2,1.5,0.0061,80,99,31.540860799004403
JELLYJELLYUSDT,0.04,19,2.1,2,2.0,0.0061,122,112,31.50814848805368
JELLYJELLYUSDT,0.05,19,1.8,3,2.0,0.0061,81,103,31.36368771861534
JELLYJELLYUSDT,0.05,18,2.0,3,2.0,0.0061,75,95,31.341649279794574
JELLYJELLYUSDT,0.04,21,2.0,3,1.0,0.0061,91,189,31.259148470491336
JELLYJELLYUSDT,0.04,21,2.2,3,3.0,0.0061,63,53,31.110396417307168
JELLYJELLYUSDT,0.05,21,1.9,3,2.0,0.0061,80,99,31.10335834485164
JELLYJELLYUSDT,0.08,21,1.7,3,1.5,0.0061,65,102,31.099990963853173
JELLYJELLYUSDT,0.04,18,2.0,4,4.0,0.0061,33,30,31.038330685549827
JELLYJELLYUSDT,0.08,18,1.9,3,2.0,0.0061,63,79,30.91823409966688
JELLYJELLYUSDT,0.05,19,2.0,3,3.0,0.0061,62,52,30.70605503400545
JELLYJELLYUSDT,0.08,18,1.8,3,1.5,0.0061,63,100,30.53874410245816
JELLYJELLYUSDT,0.07,18,2.1,1,1.0,0.0061,156,137,30.53795739955716
JELLYJELLYUSDT,0.1,20,1.8,2,1.0,0.0061,76,125,30.43604683146348
JELLYJELLYUSDT,0.05,18,1.8,4,4.0,0.0061,35,32,30.35329139969446
JELLYJELLYUSDT,0.05,18,1.7,4,4.0,0.0061,35,32,30.35329139969446
JELLYJELLYUSDT,0.05,18,2.0,1,1.0,0.0061,230,211,30.23488163304525
JELLYJELLYUSDT,0.1,20,1.9,4,3.0,0.0061,35,36,30.1826348630939
JELLYJELLYUSDT,0.04,21,2.0,1,1.0,0.0061,253,230,30.033155133389734
JELLYJELLYUSDT,0.05,18,2.1,2,2.0,0.0061,111,104,29.94188833272228
JELLYJELLYUSDT,0.05,21,2.0,4,4.0,0.0061,33,29,29.93119008500636
JELLYJELLYUSDT,0.1,18,2.1,3,1.5,0.0061,46,75,29.91880072839213
JELLYJELLYUSDT,0.06,18,2.2,4,1.0,0.0061,47,127,29.89895907240822
JELLYJELLYUSDT,0.08,20,1.9,3,1.5,0.0061,59,96,29.86200318341539
JELLYJELLYUSDT,0.09,18,1.9,4,4.0,0.0061,28,22,29.830104532377508
JELLYJELLYUSDT,0.07,18,1.9,4,4.0,0.0061,30,27,29.587629159410827
JELLYJELLYUSDT,0.07,21,1.7,4,3.0,0.0061,36,39,29.13968116948276
JELLYJELLYUSDT,0.07,20,1.7,4,3.0,0.0061,36,39,29.124756852439205
JELLYJELLYUSDT,0.1,20,1.8,3,3.0,0.0061,47,37,29.06282275501425
JELLYJELLYUSDT,0.1,21,1.7,2,1.5,0.0061,77,98,29.058632536826288
JELLYJELLYUSDT,0.05,21,2.0,3,2.0,0.0061,78,97,28.90157142151476
JELLYJELLYUSDT,0.1,18,2.1,1,1.0,0.0061,104,91,28.730327073996406
JELLYJELLYUSDT,0.07,21,2.1,4,1.0,0.0061,44,116,28.61163672219933
JELLYJELLYUSDT,0.06,20,2.1,4,4.0,0.0061,32,28,28.511725944269816
JELLYJELLYUSDT,0.06,18,2.2,3,3.0,0.0061,52,48,28.470548553143416
JELLYJELLYUSDT,0.06,19,1.9,4,1.0,0.0061,49,141,28.449694285191097
JELLYJELLYUSDT,0.09,20,2.0,2,1.0,0.0061,76,124,28.303871489952424
JELLYJELLYUSDT,0.09,19,2.2,2,2.0,0.0061,66,59,28.158642583896874
JELLYJELLYUSDT,0.04,18,1.9,3,2.0,0.0061,80,105,28.082073644421573
JELLYJELLYUSDT,0.06,18,2.0,3,1.5,0.0061,70,110,27.979686505649617
JELLYJELLYUSDT,0.07,20,2.1,2,1.5,0.0061,90,104,27.96220570184252
JELLYJELLYUSDT,0.1,19,1.9,2,1.0,0.0061,71,120,27.939099661217
JELLYJELLYUSDT,0.1,19,1.8,2,1.5,0.0061,75,96,27.858355402850805
JELLYJELLYUSDT,0.05,21,1.7,4,3.0,0.0061,41,45,27.846235586236865
JELLYJELLYUSDT,0.05,20,1.7,4,3.0,0.0061,41,45,27.83131126919332
JELLYJELLYUSDT,0.06,18,2.1,1,1.0,0.0061,185,166,27.7776886778721
JELLYJELLYUSDT,0.1,18,1.9,4,3.0,0.0061,35,38,27.7639503507473
JELLYJELLYUSDT,0.05,19,2.2,2,2.0,0.0061,102,95,27.710741519184808
JELLYJELLYUSDT,0.05,19,2.1,4,1.0,0.0061,55,146,27.531596146253698
JELLYJELLYUSDT,0.05,21,1.7,3,2.0,0.0061,79,101,27.524944907582714
JELLYJELLYUSDT,0.07,21,2.0,3,1.5,0.0061,65,103,27.37594823720952
JELLYJELLYUSDT,0.09,20,1.9,3,1.5,0.0061,54,89,27.358705969877068
JELLYJELLYUSDT,0.05,18,1.9,4,1.0,0.0061,55,155,27.26750606335189
JELLYJELLYUSDT,0.08,21,1.7,3,1.0,0.0061,66,148,27.21838156926464
JELLYJELLYUSDT,0.06,21,2.1,4,4.0,0.0061,33,28,27.15051172225578
JELLYJELLYUSDT,0.07,21,2.1,2,1.5,0.0061,90,105,27.03095520325424
JELLYJELLYUSDT,0.05,21,1.8,4,1.0,0.0061,54,154,26.82342349752853
JELLYJELLYUSDT,0.1,19,2.2,4,1.0,0.0061,31,82,26.741737955885096
JELLYJELLYUSDT,0.05,19,1.9,3,1.0,0.0061,89,193,26.607431737944204
JELLYJELLYUSDT,0.1,18,2.2,3,1.0,0.0061,42,88,26.507797634280823
JELLYJELLYUSDT,0.04,21,1.7,3,1.5,0.0061,87,142,26.463892571060484
JELLYJELLYUSDT,0.04,19,2.0,3,2.0,0.0061,78,97,26.26184709637892
JELLYJELLYUSDT,0.04,18,1.9,4,1.0,0.0061,59,164,26.23981648458357
JELLYJELLYUSDT,0.07,20,2.2,3,1.5,0.0061,59,89,26.09888156498275
JELLYJELLYUSDT,0.09,18,2.2,4,1.0,0.0061,34,91,25.972759284417386
JELLYJELLYUSDT,0.05,20,1.7,4,4.0,0.0061,33,35,25.941845960567047
JELLYJELLYUSDT,0.1,21,1.9,2,1.0,0.0061,72,115,25.908318329300947
JELLYJELLYUSDT,0.07,18,1.9,2,1.5,0.0061,105,120,25.89561487182525
JELLYJELLYUSDT,0.1,21,1.9,3,3.0,0.0061,46,37,25.871042110595475
JELLYJELLYUSDT,0.1,20,2.1,4,3.0,0.0061,32,34,25.864039001698867
JELLYJELLYUSDT,0.09,20,2.1,4,1.0,0.0061,38,98,25.538516476097083
JELLYJELLYUSDT,0.08,19,1.9,3,2.0,0.0061,63,80,25.4135541011744
JELLYJELLYUSDT,0.04,20,2.1,4,1.0,0.0061,56,156,25.211151655664725
JELLYJELLYUSDT,0.1,19,1.9,4,3.0,0.0061,35,36,25.16043036029765
JELLYJELLYUSDT,0.05,21,2.0,2,1.5,0.0061,118,146,25.079387350407256
JELLYJELLYUSDT,0.07,19,1.9,3,1.0,0.0061,74,156,24.855428086729656
JELLYJELLYUSDT,0.1,21,2.0,1,1.0,0.0061,108,94,24.620963679911096
JELLYJELLYUSDT,0.1,18,2.0,4,1.0,0.0061,35,97,24.566549262033835
JELLYJELLYUSDT,0.04,20,1.9,3,2.0,0.0061,80,103,24.52176928999449
JELLYJELLYUSDT,0.04,20,1.7,3,1.5,0.0061,82,142,24.203247106247737
JELLYJELLYUSDT,0.1,21,2.2,4,3.0,0.0061,30,31,24.16491047766965
JELLYJELLYUSDT,0.06,19,1.8,3,3.0,0.0061,54,51,23.93707659337696
JELLYJELLYUSDT,0.05,21,1.8,4,4.0,0.0061,33,31,23.883863558202737
JELLYJELLYUSDT,0.04,18,1.7,1,1.0,0.0061,321,283,23.556572256785504
JELLYJELLYUSDT,0.08,18,2.1,1,1.0,0.0061,134,123,23.52912900796984
JELLYJELLYUSDT,0.09,19,2.2,4,1.0,0.0061,35,92,23.462338336808887
JELLYJELLYUSDT,0.06,21,2.2,3,1.5,0.0061,65,103,23.42118848700568
JELLYJELLYUSDT,0.1,18,1.9,4,1.0,0.0061,37,103,23.279933031610177
JELLYJELLYUSDT,0.1,18,1.9,2,1.0,0.0061,72,124,23.05755305558276
JELLYJELLYUSDT,0.04,19,2.2,4,1.0,0.0061,55,156,22.84479701537798
JELLYJELLYUSDT,0.07,18,1.9,2,1.0,0.0061,108,171,22.67376897477603
JELLYJELLYUSDT,0.05,20,1.7,2,2.0,0.0061,120,121,22.67256667822898
JELLYJELLYUSDT,0.07,20,2.1,3,1.5,0.0061,62,92,22.59907072180346
JELLYJELLYUSDT,0.1,20,1.8,4,1.0,0.0061,36,101,22.31208025262692
JELLYJELLYUSDT,0.05,21,1.7,4,4.0,0.0061,33,35,22.26212555210768
JELLYJELLYUSDT,0.05,19,1.7,3,1.5,0.0061,79,131,22.15898668175943
JELLYJELLYUSDT,0.07,18,1.8,3,1.5,0.0061,67,106,22.14589189601272
JELLYJELLYUSDT,0.05,19,2.0,4,3.0,0.0061,43,46,21.900036794320343
JELLYJELLYUSDT,0.04,20,1.8,4,1.0,0.0061,59,161,21.8308897582626
JELLYJELLYUSDT,0.04,19,2.1,4,1.0,0.0061,59,158,21.65863893330281
JELLYJELLYUSDT,0.1,19,2.0,2,1.5,0.0061,64,82,21.65123624930308
JELLYJELLYUSDT,0.07,19,2.2,2,1.5,0.0061,83,94,21.64027030129204
JELLYJELLYUSDT,0.1,19,2.2,2,2.0,0.0061,59,54,21.47303671956696
JELLYJELLYUSDT,0.07,18,2.0,3,3.0,0.0061,54,45,21.461854608114603
JELLYJELLYUSDT,0.04,18,1.9,3,1.5,0.0061,81,133,21.3765000729528
JELLYJELLYUSDT,0.07,20,2.0,2,1.0,0.0061,98,157,21.25111268160057
JELLYJELLYUSDT,0.1,19,1.9,3,1.0,0.0061,49,115,21.15187548768257
JELLYJELLYUSDT,0.1,18,2.2,2,2.0,0.0061,59,51,21.12770744243188
JELLYJELLYUSDT,0.04,19,2.1,1,1.0,0.0061,244,219,21.07468812850555
JELLYJELLYUSDT,0.1,20,1.9,3,3.0,0.0061,46,37,21.06325367155444
JELLYJELLYUSDT,0.09,18,2.2,3,1.5,0.0061,47,71,20.66285487069982
JELLYJELLYUSDT,0.08,20,1.8,3,1.5,0.0061,61,99,20.53670834155557
