market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
NCUSDT,0.06,19,2.0,3,2.0,0.0061,66,72,64.60278221020435
NCUSDT,0.06,18,2.0,2,1.0,0.0061,92,112,64.1884769070151
NCUSDT,0.06,20,1.7,2,1.0,0.0061,106,142,63.991483312017984
NCUSDT,0.04,21,1.9,3,2.0,0.0061,110,129,63.42012730586337
NCUSDT,0.06,21,1.7,2,1.0,0.0061,106,140,63.30321072034805
NCUSDT,0.04,21,2.0,4,4.0,0.0061,64,49,63.24227663883652
NCUSDT,0.06,21,2.1,3,2.0,0.0061,62,70,63.1817699057303
NCUSDT,0.05,19,2.2,3,3.0,0.0061,74,63,63.07231258372353
NCUSDT,0.04,21,2.0,4,2.0,0.0061,80,112,63.054860590579565
NCUSDT,0.06,18,1.9,3,1.5,0.0061,69,96,62.8754211165985
NCUSDT,0.05,19,2.0,3,2.0,0.0061,82,90,62.72640574155447
NCUSDT,0.07,19,1.8,3,2.0,0.0061,56,62,62.448991045844025
NCUSDT,0.06,18,1.7,3,1.5,0.0061,74,104,62.31332224798207
NCUSDT,0.06,20,1.7,2,2.0,0.0061,105,83,62.25225748631598
NCUSDT,0.06,19,2.1,3,1.5,0.0061,60,80,62.12042993664973
NCUSDT,0.04,21,2.1,3,3.0,0.0061,103,87,62.11008184863411
NCUSDT,0.04,18,2.2,4,3.0,0.0061,68,70,62.07605573442176
NCUSDT,0.05,18,1.8,3,3.0,0.0061,88,75,62.038443896914
NCUSDT,0.05,18,1.8,3,3.0,0.0061,88,75,62.038443896914
NCUSDT,0.05,18,2.1,3,3.0,0.0061,80,64,62.018898992125536
NCUSDT,0.05,19,2.1,3,2.0,0.0061,76,86,61.9110355967284
NCUSDT,0.04,21,2.2,3,3.0,0.0061,97,81,61.86292595523292
NCUSDT,0.05,21,2.2,4,4.0,0.0061,51,39,61.75005242980577
NCUSDT,0.04,21,2.1,3,2.0,0.0061,102,119,61.53438580031287
NCUSDT,0.06,20,1.8,3,1.5,0.0061,70,102,60.74722433468072
NCUSDT,0.05,18,2.0,2,1.0,0.0061,121,163,60.49105758819893
NCUSDT,0.05,18,2.0,2,1.0,0.0061,121,163,60.49105758819893
NCUSDT,0.06,21,2.0,3,2.0,0.0061,68,78,60.480967749701456
NCUSDT,0.07,18,2.2,3,3.0,0.0061,47,35,60.414928974483146
NCUSDT,0.06,18,2.1,3,2.0,0.0061,60,63,60.38582031777009
NCUSDT,0.04,20,1.8,3,2.0,0.0061,111,138,60.03908372852745
NCUSDT,0.08,18,2.2,4,3.0,0.0061,31,28,60.01864215238522
NCUSDT,0.05,19,2.0,3,1.5,0.0061,85,121,59.72416908194497
NCUSDT,0.05,19,2.1,3,1.5,0.0061,78,112,59.66010827019749
NCUSDT,0.06,20,2.2,3,1.5,0.0061,56,75,59.59374589224833
NCUSDT,0.04,21,1.9,3,3.0,0.0061,111,92,59.584290200704615
NCUSDT,0.06,21,1.8,2,1.0,0.0061,101,133,59.496826045360656
NCUSDT,0.07,18,1.7,3,2.0,0.0061,59,66,59.43740044736119
NCUSDT,0.05,19,2.1,2,1.0,0.0061,114,150,59.20028815997745
NCUSDT,0.06,20,2.1,3,1.5,0.0061,58,78,59.17292538425137
NCUSDT,0.05,19,2.0,3,3.0,0.0061,85,68,59.12988032872148
NCUSDT,0.07,19,1.7,3,2.0,0.0061,57,67,59.0657031718111
NCUSDT,0.06,20,2.1,3,3.0,0.0061,59,47,58.84267053198599
NCUSDT,0.06,19,1.9,3,2.0,0.0061,69,79,58.66975555801002
NCUSDT,0.06,19,2.2,3,3.0,0.0061,57,46,58.61229591383831
NCUSDT,0.05,18,1.9,2,2.0,0.0061,126,101,58.30609885329793
NCUSDT,0.05,18,1.9,2,2.0,0.0061,126,101,58.30609885329793
NCUSDT,0.05,18,2.0,4,4.0,0.0061,56,40,58.27797614709227
NCUSDT,0.05,20,2.1,2,1.0,0.0061,114,152,58.241711627432885
NCUSDT,0.05,18,1.8,2,2.0,0.0061,131,106,58.24125397188181
NCUSDT,0.05,18,1.8,2,2.0,0.0061,131,106,58.24125397188181
NCUSDT,0.06,20,2.1,2,2.0,0.0061,84,61,58.10885211071658
NCUSDT,0.06,18,2.0,3,1.5,0.0061,65,88,58.035288499628464
NCUSDT,0.06,21,2.1,3,1.5,0.0061,61,84,58.005039966561455
NCUSDT,0.05,21,1.8,1,1.0,0.0061,224,178,57.85675936564492
NCUSDT,0.05,18,1.9,3,2.0,0.0061,86,99,57.793326644182486
NCUSDT,0.05,18,1.9,3,2.0,0.0061,86,99,57.793326644182486
NCUSDT,0.05,20,1.9,3,1.5,0.0061,88,128,57.68095557802573
NCUSDT,0.06,19,1.8,3,1.5,0.0061,70,102,57.31442981922806
NCUSDT,0.05,21,1.8,3,1.5,0.0061,91,133,57.3125099107118
NCUSDT,0.06,18,1.9,2,1.0,0.0061,98,123,57.13327184936877
NCUSDT,0.04,20,2.2,4,4.0,0.0061,57,46,57.120070255807626
NCUSDT,0.05,20,2.1,1,1.0,0.0061,177,135,56.67360894034461
NCUSDT,0.06,19,1.9,2,1.0,0.0061,96,122,56.59403538332293
NCUSDT,0.06,19,2.0,2,2.0,0.0061,91,67,56.40759502747856
NCUSDT,0.05,18,2.0,1,1.0,0.0061,188,145,56.14866495411709
NCUSDT,0.05,18,2.0,1,1.0,0.0061,188,145,56.14866495411709
NCUSDT,0.04,21,1.9,4,2.0,0.0061,77,114,56.02272141380462
NCUSDT,0.05,20,2.2,3,1.5,0.0061,73,106,55.975967898212566
NCUSDT,0.06,19,2.0,2,1.0,0.0061,90,111,55.777133533507005
NCUSDT,0.05,19,2.1,2,2.0,0.0061,110,89,55.75733537158129
NCUSDT,0.06,20,1.8,2,1.0,0.0061,101,135,55.75172729400585
NCUSDT,0.04,19,2.1,4,2.0,0.0061,73,106,55.64183325964564
NCUSDT,0.05,21,1.9,3,1.5,0.0061,87,126,55.57479561104517
NCUSDT,0.04,21,2.0,3,2.0,0.0061,108,124,55.55153429433185
NCUSDT,0.04,21,1.8,3,3.0,0.0061,113,93,55.477699475759934
NCUSDT,0.05,19,2.1,1,1.0,0.0061,175,135,55.46536749198697
NCUSDT,0.04,19,2.2,4,4.0,0.0061,56,45,55.44199432888063
NCUSDT,0.06,20,1.7,2,1.5,0.0061,104,105,55.3531580861532
NCUSDT,0.06,20,2.1,2,1.0,0.0061,83,101,55.33677903323824
NCUSDT,0.05,19,1.9,3,1.5,0.0061,89,130,55.17493415595039
NCUSDT,0.05,21,2.1,2,1.0,0.0061,115,153,55.113453021263226
NCUSDT,0.04,18,2.0,3,2.0,0.0061,107,120,54.88662680988432
NCUSDT,0.05,20,2.0,2,2.0,0.0061,118,94,54.838377999470666
NCUSDT,0.05,19,1.9,3,2.0,0.0061,86,100,54.79888269329933
NCUSDT,0.08,21,2.0,4,3.0,0.0061,37,37,54.79314651129903
NCUSDT,0.06,19,1.7,3,1.5,0.0061,71,103,54.64750428603549
NCUSDT,0.06,18,1.7,2,1.0,0.0061,107,144,54.13383629730093
NCUSDT,0.05,18,2.0,3,3.0,0.0061,85,67,53.93830365574754
NCUSDT,0.06,18,1.8,2,2.0,0.0061,101,81,53.83432948955428
NCUSDT,0.05,20,2.1,2,2.0,0.0061,110,88,53.71715512937092
NCUSDT,0.04,20,1.9,3,2.0,0.0061,107,130,53.6290507137016
NCUSDT,0.04,19,1.8,3,2.0,0.0061,110,135,53.57289906929365
NCUSDT,0.05,20,2.0,3,3.0,0.0061,84,69,53.49464916169644
NCUSDT,0.05,20,2.1,3,1.5,0.0061,78,112,53.46361199007647
NCUSDT,0.07,18,1.9,3,2.0,0.0061,54,58,53.33514275359692
NCUSDT,0.05,20,1.7,1,1.0,0.0061,237,192,53.31876637745043
NCUSDT,0.04,20,2.2,4,3.0,0.0061,68,74,53.30587042172984
NCUSDT,0.04,19,1.9,3,3.0,0.0061,109,88,53.24713024244433
NCUSDT,0.04,20,2.0,3,2.0,0.0061,107,124,52.8850241916254
NCUSDT,0.06,18,2.2,2,2.0,0.0061,78,57,52.8336712781201
NCUSDT,0.07,18,1.7,3,3.0,0.0061,59,48,52.5322900407381
NCUSDT,0.04,19,2.2,3,1.5,0.0061,95,135,52.32317033942138
NCUSDT,0.06,20,2.0,3,2.0,0.0061,65,75,52.252551555477886
NCUSDT,0.05,20,2.0,3,1.5,0.0061,83,122,51.98349865722456
NCUSDT,0.07,20,1.7,1,1.0,0.0061,131,100,51.84516987899013
NCUSDT,0.05,21,2.0,3,1.5,0.0061,85,125,51.74903150126307
NCUSDT,0.06,19,1.7,2,1.0,0.0061,104,142,51.49050617378256
NCUSDT,0.06,19,2.1,2,2.0,0.0061,84,64,51.1742488171983
NCUSDT,0.06,19,1.8,2,1.0,0.0061,101,136,51.124574516186
NCUSDT,0.06,21,2.2,3,2.0,0.0061,55,62,51.11392068837199
NCUSDT,0.07,20,1.7,3,2.0,0.0061,56,68,51.00737688118853
NCUSDT,0.05,21,2.1,3,3.0,0.0061,80,68,50.894202987061554
NCUSDT,0.08,19,2.2,4,3.0,0.0061,31,30,50.89056961878515
NCUSDT,0.04,18,2.0,3,3.0,0.0061,104,84,50.83927973703772
NCUSDT,0.07,21,1.8,3,2.0,0.0061,55,68,50.666817212734806
NCUSDT,0.05,18,2.0,2,2.0,0.0061,114,92,50.64514244635211
NCUSDT,0.05,18,2.0,2,2.0,0.0061,114,92,50.64514244635211
NCUSDT,0.08,18,2.2,3,3.0,0.0061,38,25,50.62699391672152
NCUSDT,0.05,20,1.8,1,1.0,0.0061,223,179,50.420631776992806
NCUSDT,0.06,19,2.2,3,1.5,0.0061,55,76,50.409995586134336
NCUSDT,0.07,21,1.7,3,2.0,0.0061,56,68,50.21341803627409
NCUSDT,0.06,19,1.9,2,2.0,0.0061,95,75,50.14350024129596
NCUSDT,0.05,18,1.7,3,1.5,0.0061,94,137,50.10015685064396
NCUSDT,0.06,21,1.7,3,1.5,0.0061,71,106,50.01099334968168
NCUSDT,0.05,18,1.8,3,1.5,0.0061,93,137,49.83287892762728
NCUSDT,0.05,21,2.0,3,3.0,0.0061,83,70,49.82249232214147
NCUSDT,0.05,21,2.1,1,1.0,0.0061,180,136,49.76379048787567
NCUSDT,0.07,18,2.2,3,2.0,0.0061,43,45,49.53371742795671
NCUSDT,0.05,18,2.2,4,3.0,0.0061,55,58,49.38414725242305
NCUSDT,0.05,20,2.1,4,2.0,0.0061,60,86,49.34252074495445
NCUSDT,0.06,21,2.0,2,1.0,0.0061,91,116,49.288553351030046
NCUSDT,0.04,20,1.9,4,2.0,0.0061,75,116,49.21126643846374
NCUSDT,0.06,21,1.8,1,1.0,0.0061,157,126,49.1636977680344
NCUSDT,0.05,18,2.0,3,1.5,0.0061,85,122,49.13177299046719
NCUSDT,0.04,19,2.0,4,2.0,0.0061,74,110,48.96604764333007
NCUSDT,0.05,20,2.1,2,1.5,0.0061,110,112,48.911679435126494
NCUSDT,0.04,18,1.9,3,2.0,0.0061,108,129,48.62425708964903
NCUSDT,0.04,18,2.2,2,2.0,0.0061,140,111,48.58934707459084
NCUSDT,0.06,21,1.7,2,2.0,0.0061,103,83,48.56844215856823
NCUSDT,0.06,20,1.7,3,1.5,0.0061,70,105,48.398981945120575
NCUSDT,0.07,20,1.9,3,2.0,0.0061,52,61,48.23252837522965
NCUSDT,0.05,20,1.7,2,1.0,0.0061,141,201,48.02084488767
NCUSDT,0.07,18,1.9,2,2.0,0.0061,72,56,47.97922908040477
NCUSDT,0.04,20,1.7,3,2.0,0.0061,111,141,47.8872081271726
NCUSDT,0.04,21,2.1,4,2.0,0.0061,76,111,47.84357811278582
NCUSDT,0.06,20,2.1,1,1.0,0.0061,118,90,47.75432346945623
NCUSDT,0.05,21,1.7,2,1.0,0.0061,141,201,47.59581733773924
NCUSDT,0.05,18,1.9,3,3.0,0.0061,86,72,47.35053958189712
NCUSDT,0.05,18,1.9,3,3.0,0.0061,86,72,47.35053958189712
NCUSDT,0.06,18,2.1,3,1.5,0.0061,58,82,47.1997561961105
NCUSDT,0.08,18,2.0,3,3.0,0.0061,43,30,47.182251010600886
NCUSDT,0.07,19,1.8,3,3.0,0.0061,57,48,47.04919801171906
NCUSDT,0.04,19,1.7,3,2.0,0.0061,111,142,46.74741423455679
NCUSDT,0.08,20,1.7,1,1.0,0.0061,99,75,46.612542765337096
NCUSDT,0.06,21,2.1,2,2.0,0.0061,84,66,46.55945214513067
NCUSDT,0.08,20,2.1,4,2.0,0.0061,30,43,46.371717196376885
NCUSDT,0.08,19,1.7,3,2.0,0.0061,45,51,46.31355393725256
NCUSDT,0.07,21,1.9,3,2.0,0.0061,53,64,46.23874724033463
NCUSDT,0.05,19,2.0,4,4.0,0.0061,55,41,46.2059099663418
NCUSDT,0.05,18,2.1,3,2.0,0.0061,75,87,46.202498214448006
NCUSDT,0.05,21,1.7,1,1.0,0.0061,234,194,46.184335372976825
NCUSDT,0.08,20,1.9,3,1.5,0.0061,43,57,46.13958747394853
NCUSDT,0.06,20,1.9,2,1.0,0.0061,95,125,46.112080392804216
NCUSDT,0.07,18,1.8,3,3.0,0.0061,56,47,46.02988133683551
NCUSDT,0.08,21,1.9,3,1.5,0.0061,43,57,45.970250184035976
NCUSDT,0.06,19,1.7,2,2.0,0.0061,103,85,45.94436065286044
NCUSDT,0.05,19,1.8,3,1.5,0.0061,90,134,45.92941602934591
NCUSDT,0.08,19,2.1,3,3.0,0.0061,41,30,45.87500316208135
NCUSDT,0.05,21,2.0,2,2.0,0.0061,120,98,45.8108305578094
NCUSDT,0.06,20,2.0,2,1.0,0.0061,90,115,45.7502202417736
NCUSDT,0.05,19,1.9,2,2.0,0.0061,124,102,45.747819441540216
NCUSDT,0.05,19,1.7,3,1.5,0.0061,92,137,45.53019875193007
NCUSDT,0.04,21,1.7,3,2.0,0.0061,112,142,45.45302500785432
NCUSDT,0.06,18,1.7,2,2.0,0.0061,104,85,45.25361673585941
NCUSDT,0.06,18,1.8,3,3.0,0.0061,66,58,45.08887484928558
NCUSDT,0.06,21,2.2,3,1.5,0.0061,53,74,45.0613472600836
NCUSDT,0.06,21,2.1,2,1.0,0.0061,84,108,45.0582893007222
NCUSDT,0.04,18,2.1,3,2.0,0.0061,103,117,45.03832167102678
NCUSDT,0.05,20,2.0,3,2.0,0.0061,81,95,44.97966829231659
NCUSDT,0.06,19,1.9,2,1.5,0.0061,94,95,44.972136459872345
NCUSDT,0.06,20,1.7,1,1.0,0.0061,168,136,44.87580400089912
NCUSDT,0.05,20,1.7,2,2.0,0.0061,132,110,44.81839953943235
NCUSDT,0.08,19,1.9,3,1.5,0.0061,42,55,44.789745751538135
NCUSDT,0.05,19,1.7,1,1.0,0.0061,235,193,44.72525378001674
NCUSDT,0.06,20,2.0,2,2.0,0.0061,90,70,44.69386371627474
NCUSDT,0.06,18,2.1,3,3.0,0.0061,59,47,44.68184479973559
NCUSDT,0.08,20,2.0,3,1.5,0.0061,40,52,44.66596010938789
NCUSDT,0.06,21,2.2,3,3.0,0.0061,55,46,44.65154433624534
NCUSDT,0.05,21,2.1,3,1.5,0.0061,79,116,44.63875005575085
NCUSDT,0.05,18,1.9,4,4.0,0.0061,57,43,44.603783212672326
NCUSDT,0.05,18,1.9,4,4.0,0.0061,57,43,44.603783212672326
NCUSDT,0.05,21,2.0,3,2.0,0.0061,82,98,44.59104410093666
NCUSDT,0.05,20,2.2,2,1.0,0.0061,103,139,44.56747975650504
NCUSDT,0.05,20,2.0,4,4.0,0.0061,55,41,44.51043324984969
NCUSDT,0.05,21,2.2,3,2.0,0.0061,69,83,44.43174939602776
NCUSDT,0.07,20,2.0,3,1.5,0.0061,48,69,44.32461636463601
NCUSDT,0.05,19,2.0,2,2.0,0.0061,115,92,44.3228101504733
NCUSDT,0.05,19,2.0,1,1.0,0.0061,188,145,44.284214122824935
NCUSDT,0.08,21,1.8,3,2.0,0.0061,44,50,44.24052719471315
NCUSDT,0.05,21,1.8,2,1.0,0.0061,136,193,44.06922076367064
NCUSDT,0.08,18,1.8,3,2.0,0.0061,45,49,44.02286618647619
NCUSDT,0.05,20,1.8,3,1.5,0.0061,89,134,43.83901392235343
NCUSDT,0.08,20,2.1,3,3.0,0.0061,41,30,43.774362910899605
NCUSDT,0.04,18,1.8,3,2.0,0.0061,109,136,43.76392682702696
NCUSDT,0.05,21,2.0,2,1.5,0.0061,120,126,43.75033544845402
NCUSDT,0.06,21,1.7,2,1.5,0.0061,104,106,43.48479145657885
NCUSDT,0.06,18,1.7,3,3.0,0.0061,67,59,43.435508388569296
NCUSDT,0.06,21,1.7,1,1.0,0.0061,167,138,43.41725240237817
NCUSDT,0.07,18,2.1,3,2.0,0.0061,46,49,43.41167488708142
NCUSDT,0.08,18,1.9,4,2.0,0.0061,34,49,43.39725024367902
NCUSDT,0.08,18,2.1,4,3.0,0.0061,32,32,43.12464774057981
NCUSDT,0.04,18,2.2,2,1.5,0.0061,143,145,43.08412703126135
NCUSDT,0.06,20,2.2,2,2.0,0.0061,79,59,42.9840993583433
NCUSDT,0.08,18,2.0,4,2.0,0.0061,31,42,42.90924676120747
NCUSDT,0.04,18,1.7,3,2.0,0.0061,110,139,42.75294492457965
NCUSDT,0.05,21,1.9,1,1.0,0.0061,207,166,42.75068480815985
NCUSDT,0.06,20,1.9,3,3.0,0.0061,65,56,42.718873100751416
NCUSDT,0.07,18,2.0,3,2.0,0.0061,50,55,42.20363034720034
NCUSDT,0.04,18,1.9,3,3.0,0.0061,105,89,42.04110419692219
NCUSDT,0.06,18,1.7,2,1.5,0.0061,104,107,41.961586395827055
NCUSDT,0.04,19,2.1,3,1.5,0.0061,102,151,41.88450581809656
NCUSDT,0.05,19,1.9,3,3.0,0.0061,84,71,41.86158733099491
NCUSDT,0.04,21,2.2,3,2.0,0.0061,94,113,41.74285692316661
NCUSDT,0.05,19,2.1,2,1.5,0.0061,112,114,41.73187060296334
NCUSDT,0.07,19,1.9,3,1.5,0.0061,51,74,41.71937849059254
NCUSDT,0.05,21,1.9,2,1.5,0.0061,124,130,41.497079688246565
NCUSDT,0.06,20,1.8,1,1.0,0.0061,156,124,41.438075106532594
NCUSDT,0.05,18,2.2,2,1.0,0.0061,104,142,41.373113767110425
NCUSDT,0.08,20,2.0,4,3.0,0.0061,35,37,41.320412867133726
NCUSDT,0.06,20,1.8,2,1.5,0.0061,98,102,41.31764448221029
NCUSDT,0.04,18,1.8,3,3.0,0.0061,107,95,41.315649685622205
NCUSDT,0.08,18,1.8,4,2.0,0.0061,36,53,41.30590802259291
NCUSDT,0.06,18,2.0,1,1.0,0.0061,130,99,41.304512665159685
NCUSDT,0.08,21,1.7,1,1.0,0.0061,99,76,41.22171247055083
NCUSDT,0.06,18,2.1,2,2.0,0.0061,83,62,41.138805403746254
NCUSDT,0.07,18,2.1,3,3.0,0.0061,49,39,41.12396160945888
NCUSDT,0.05,18,2.0,2,1.5,0.0061,118,121,41.09588733049406
NCUSDT,0.05,18,2.0,2,1.5,0.0061,118,121,41.09588733049406
NCUSDT,0.04,19,1.9,3,2.0,0.0061,109,131,41.0860023235642
NCUSDT,0.05,18,2.0,3,2.0,0.0061,80,91,41.07492613203287
NCUSDT,0.05,18,2.0,3,2.0,0.0061,80,91,41.07492613203287
NCUSDT,0.05,20,1.8,2,1.0,0.0061,135,193,41.06474443269199
NCUSDT,0.06,19,2.1,2,1.0,0.0061,81,105,40.88379545815148
NCUSDT,0.08,20,1.7,4,3.0,0.0061,37,40,40.85827868779273
NCUSDT,0.08,20,1.8,3,2.0,0.0061,44,51,40.80561538700448
NCUSDT,0.04,18,1.8,2,2.0,0.0061,168,141,40.69919039235569
NCUSDT,0.08,21,2.0,3,1.5,0.0061,41,55,40.56455756118768
NCUSDT,0.08,18,1.9,3,2.0,0.0061,42,46,40.54588133667781
NCUSDT,0.05,19,2.0,2,1.0,0.0061,121,163,40.54015836420402
NCUSDT,0.05,19,1.8,1,1.0,0.0061,222,178,40.504956306659125
NCUSDT,0.07,20,2.2,3,2.0,0.0061,44,50,40.47204563064222
NCUSDT,0.08,20,2.1,3,1.0,0.0061,35,60,40.45704104959763
NCUSDT,0.08,21,1.7,4,3.0,0.0061,37,40,40.42108258610054
