market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
1000TOSHIUSDT,0.06,20,2.1,4,4.0,0.0061,32,21,83.37865179948426
1000TOSHIUSDT,0.05,20,2.2,1,1.0,0.0061,119,79,83.19360435796663
1000TOSHIUSDT,0.04,19,1.7,3,2.0,0.0061,107,117,83.15558861821596
1000TOSHIUSDT,0.04,20,2.1,4,3.0,0.0061,56,56,83.00811680394506
1000TOSHIUSDT,0.04,18,2.2,4,3.0,0.0061,54,49,82.97798606190828
1000TOSHIUSDT,0.05,21,1.9,4,1.0,0.0061,53,115,82.92486964830707
1000TOSHIUSDT,0.04,19,1.8,3,2.0,0.0061,102,114,82.7952273477441
1000TOSHIUSDT,0.06,20,1.9,3,1.0,0.0061,58,102,82.59628963502838
1000TOSHIUSDT,0.05,20,1.9,4,1.0,0.0061,52,116,82.46303577458994
1000TOSHIUSDT,0.05,20,1.8,3,1.0,0.0061,76,137,82.37311367443498
1000TOSHIUSDT,0.05,21,2.1,3,1.0,0.0061,65,105,82.27353907901818
1000TOSHIUSDT,0.06,21,1.7,2,1.5,0.0061,86,79,82.1430269648449
1000TOSHIUSDT,0.08,20,1.9,4,4.0,0.0061,23,13,82.09591904778797
1000TOSHIUSDT,0.07,18,2.0,2,1.0,0.0061,55,59,81.90190166113398
1000TOSHIUSDT,0.04,21,1.7,3,3.0,0.0061,88,71,81.85007007104457
1000TOSHIUSDT,0.04,21,2.0,4,4.0,0.0061,52,41,81.7763446290731
1000TOSHIUSDT,0.04,18,2.2,1,1.0,0.0061,176,123,81.72736491991508
1000TOSHIUSDT,0.06,18,2.2,4,4.0,0.0061,32,20,81.69839288896675
1000TOSHIUSDT,0.05,20,1.8,3,2.0,0.0061,76,80,81.64445575528059
1000TOSHIUSDT,0.05,18,2.1,3,3.0,0.0061,54,40,81.47615699072813
1000TOSHIUSDT,0.04,19,2.1,4,3.0,0.0061,61,60,81.42716061199197
1000TOSHIUSDT,0.04,19,2.1,3,3.0,0.0061,79,59,81.42247594238394
1000TOSHIUSDT,0.06,18,2.0,2,2.0,0.0061,75,56,81.36172598141894
1000TOSHIUSDT,0.05,20,2.0,4,3.0,0.0061,44,42,81.31225534637494
1000TOSHIUSDT,0.04,19,1.8,3,3.0,0.0061,89,72,81.12748274363416
1000TOSHIUSDT,0.04,21,1.7,3,2.0,0.0061,109,118,81.0491585939036
1000TOSHIUSDT,0.06,19,2.1,2,1.5,0.0061,65,56,81.01585883591825
1000TOSHIUSDT,0.04,19,2.1,4,1.0,0.0061,67,149,80.94875654707256
1000TOSHIUSDT,0.06,19,2.0,3,3.0,0.0061,49,32,80.91266510733844
1000TOSHIUSDT,0.05,20,2.1,4,4.0,0.0061,40,28,80.88886693940306
1000TOSHIUSDT,0.06,21,2.1,3,3.0,0.0061,47,31,79.91422879924271
1000TOSHIUSDT,0.06,19,2.0,4,4.0,0.0061,33,24,79.885810886395
1000TOSHIUSDT,0.05,20,2.0,1,1.0,0.0061,153,108,79.8073278215236
1000TOSHIUSDT,0.05,21,1.9,1,1.0,0.0061,170,123,79.76018038350499
1000TOSHIUSDT,0.04,20,1.9,4,4.0,0.0061,53,43,79.7367101840672
1000TOSHIUSDT,0.07,20,1.7,2,1.0,0.0061,67,78,79.48841125482348
1000TOSHIUSDT,0.04,20,1.8,3,3.0,0.0061,87,70,79.4793204825209
1000TOSHIUSDT,0.05,21,2.1,4,1.0,0.0061,47,101,79.4670811988752
1000TOSHIUSDT,0.04,20,2.0,4,4.0,0.0061,51,41,79.35123605156578
1000TOSHIUSDT,0.05,20,2.0,2,1.5,0.0061,92,85,79.16877879238686
1000TOSHIUSDT,0.04,21,2.0,1,1.0,0.0061,219,164,79.12310388784438
1000TOSHIUSDT,0.05,20,2.1,2,1.5,0.0061,85,76,79.0798945213676
1000TOSHIUSDT,0.05,21,2.2,4,4.0,0.0061,38,25,79.05967089261902
1000TOSHIUSDT,0.05,21,1.9,2,1.5,0.0061,97,90,78.88551936674091
1000TOSHIUSDT,0.04,21,1.8,3,3.0,0.0061,86,71,78.58094924334554
1000TOSHIUSDT,0.05,20,1.8,4,1.0,0.0061,55,124,78.57818599097455
1000TOSHIUSDT,0.06,20,1.8,3,1.0,0.0061,60,108,78.57764210921296
1000TOSHIUSDT,0.04,21,2.2,4,3.0,0.0061,54,53,78.5285687395692
1000TOSHIUSDT,0.05,20,1.9,1,1.0,0.0061,167,125,78.34324557410666
1000TOSHIUSDT,0.04,18,2.0,4,1.0,0.0061,69,160,78.31974464537764
1000TOSHIUSDT,0.06,21,2.2,4,4.0,0.0061,32,22,78.20456009034936
1000TOSHIUSDT,0.05,18,2.0,4,1.0,0.0061,48,106,78.16758330556054
1000TOSHIUSDT,0.08,21,1.9,4,4.0,0.0061,23,13,77.99506487121168
1000TOSHIUSDT,0.04,19,2.1,3,1.5,0.0061,87,119,77.89780789694673
1000TOSHIUSDT,0.05,20,1.7,2,2.0,0.0061,110,84,77.83960914538544
1000TOSHIUSDT,0.05,19,2.2,3,3.0,0.0061,53,37,77.8344972561353
1000TOSHIUSDT,0.06,19,1.7,3,1.0,0.0061,63,111,77.7896897101362
1000TOSHIUSDT,0.05,20,2.0,3,1.0,0.0061,67,115,77.6854539391189
1000TOSHIUSDT,0.06,20,2.1,3,3.0,0.0061,46,30,77.64517643121361
1000TOSHIUSDT,0.06,20,2.2,4,4.0,0.0061,31,21,77.57028123716506
1000TOSHIUSDT,0.04,21,1.7,4,3.0,0.0061,66,68,77.51290113788394
1000TOSHIUSDT,0.06,21,1.9,2,1.5,0.0061,76,67,77.50018924663449
1000TOSHIUSDT,0.05,19,2.0,3,1.5,0.0061,64,86,77.44738887241971
1000TOSHIUSDT,0.05,20,2.1,3,1.0,0.0061,63,104,77.26687498463033
1000TOSHIUSDT,0.05,19,2.0,4,3.0,0.0061,46,43,77.22212592684858
1000TOSHIUSDT,0.05,19,1.9,4,1.0,0.0061,52,116,77.1882943043644
1000TOSHIUSDT,0.06,19,1.8,3,3.0,0.0061,52,39,77.1719808424002
1000TOSHIUSDT,0.05,21,2.0,2,1.5,0.0061,92,86,77.11311172639013
1000TOSHIUSDT,0.04,20,2.2,2,1.5,0.0061,110,101,77.0672057184186
1000TOSHIUSDT,0.06,20,1.9,2,2.0,0.0061,79,61,76.96294044985497
1000TOSHIUSDT,0.07,18,2.2,4,3.0,0.0061,26,21,76.89731264125051
1000TOSHIUSDT,0.04,19,1.9,3,1.5,0.0061,96,139,76.83910993262855
1000TOSHIUSDT,0.05,21,1.9,3,1.0,0.0061,71,124,76.79867582500623
1000TOSHIUSDT,0.05,19,1.9,4,3.0,0.0061,46,47,76.74651592361634
1000TOSHIUSDT,0.06,21,2.0,4,3.0,0.0061,32,29,76.53002529259811
1000TOSHIUSDT,0.04,19,2.2,1,1.0,0.0061,173,122,76.5097514259994
1000TOSHIUSDT,0.06,18,2.2,2,1.5,0.0061,58,47,76.48932090716742
1000TOSHIUSDT,0.07,21,1.7,2,1.0,0.0061,67,79,76.45684304632384
1000TOSHIUSDT,0.06,20,2.0,2,1.5,0.0061,70,63,76.2686619830519
1000TOSHIUSDT,0.04,18,2.1,4,1.0,0.0061,66,150,76.2267152120605
1000TOSHIUSDT,0.05,19,1.8,4,1.0,0.0061,55,123,76.15762085932195
1000TOSHIUSDT,0.05,21,2.1,2,1.5,0.0061,87,78,76.09657386661029
1000TOSHIUSDT,0.05,20,1.7,3,2.0,0.0061,78,83,76.04969928019597
1000TOSHIUSDT,0.05,19,1.9,3,1.5,0.0061,67,95,75.90738868109311
1000TOSHIUSDT,0.05,19,1.7,3,3.0,0.0061,68,54,75.90332663648904
1000TOSHIUSDT,0.05,20,1.7,3,3.0,0.0061,68,54,75.90332663648904
1000TOSHIUSDT,0.06,19,1.9,2,2.0,0.0061,77,58,75.89880729731469
1000TOSHIUSDT,0.05,19,2.1,3,1.5,0.0061,60,81,75.80815061858281
1000TOSHIUSDT,0.06,21,2.2,2,1.5,0.0061,59,49,75.75629551002555
1000TOSHIUSDT,0.06,19,2.0,3,1.0,0.0061,53,94,75.7465742196638
1000TOSHIUSDT,0.04,20,1.8,3,2.0,0.0061,102,116,75.70137757643931
1000TOSHIUSDT,0.07,21,1.9,2,1.0,0.0061,59,66,75.68366412306462
1000TOSHIUSDT,0.06,20,1.7,3,1.0,0.0061,63,113,75.6271944273819
1000TOSHIUSDT,0.05,19,1.8,3,1.5,0.0061,73,101,75.4867958897332
1000TOSHIUSDT,0.04,18,1.8,2,1.5,0.0061,151,153,75.36920946744516
1000TOSHIUSDT,0.06,20,1.8,2,1.5,0.0061,81,75,75.27656177472706
1000TOSHIUSDT,0.04,20,1.7,3,1.5,0.0061,107,151,75.10899338415321
1000TOSHIUSDT,0.04,21,1.8,3,1.0,0.0061,104,199,74.99203554027936
1000TOSHIUSDT,0.06,21,2.2,2,1.0,0.0061,63,68,74.96903349722692
1000TOSHIUSDT,0.04,20,2.0,3,1.0,0.0061,94,176,74.94518459676648
1000TOSHIUSDT,0.07,21,1.8,2,1.0,0.0061,64,76,74.92370222224618
1000TOSHIUSDT,0.05,21,1.7,2,2.0,0.0061,109,84,74.92176971910887
1000TOSHIUSDT,0.04,20,2.2,4,4.0,0.0061,48,35,74.88861157199399
1000TOSHIUSDT,0.05,18,2.2,1,1.0,0.0061,121,81,74.60010890586301
1000TOSHIUSDT,0.05,21,2.2,3,1.5,0.0061,56,75,74.51734058724713
1000TOSHIUSDT,0.04,19,1.7,4,4.0,0.0061,56,46,74.48734622752588
1000TOSHIUSDT,0.05,18,2.2,3,3.0,0.0061,52,39,74.4496963178789
1000TOSHIUSDT,0.04,19,1.9,1,1.0,0.0061,242,185,74.42989508796667
1000TOSHIUSDT,0.06,19,1.8,2,1.5,0.0061,82,78,74.40013543362724
1000TOSHIUSDT,0.05,19,1.7,3,2.0,0.0061,78,84,74.38361275581433
1000TOSHIUSDT,0.05,21,2.1,3,3.0,0.0061,55,40,74.3703448229124
1000TOSHIUSDT,0.04,19,1.9,4,3.0,0.0061,62,62,74.24949344188735
1000TOSHIUSDT,0.05,21,2.2,2,1.5,0.0061,78,71,74.06682672559448
1000TOSHIUSDT,0.06,21,1.7,3,1.0,0.0061,63,113,74.0557618724538
1000TOSHIUSDT,0.04,20,1.9,4,1.0,0.0061,72,172,73.98274606899913
1000TOSHIUSDT,0.04,20,1.7,4,3.0,0.0061,63,66,73.95178620350254
1000TOSHIUSDT,0.04,21,1.8,4,4.0,0.0061,51,43,73.9473596185103
1000TOSHIUSDT,0.06,21,2.2,3,3.0,0.0061,44,28,73.93567911501184
1000TOSHIUSDT,0.06,18,1.8,2,1.5,0.0061,82,77,73.84057106038992
1000TOSHIUSDT,0.04,18,2.2,2,1.0,0.0061,116,140,73.64261741762108
1000TOSHIUSDT,0.05,19,1.8,4,2.0,0.0061,51,71,73.58369299548895
1000TOSHIUSDT,0.06,20,1.9,4,3.0,0.0061,38,36,73.53820778635833
1000TOSHIUSDT,0.05,19,2.0,4,1.0,0.0061,48,108,73.51040720614442
1000TOSHIUSDT,0.06,21,1.9,3,1.0,0.0061,57,100,73.38337611147237
1000TOSHIUSDT,0.06,21,1.8,3,3.0,0.0061,51,38,73.31959032060523
1000TOSHIUSDT,0.04,21,1.9,4,3.0,0.0061,66,66,73.30296198090883
1000TOSHIUSDT,0.06,21,1.9,2,2.0,0.0061,78,59,73.30239843734377
1000TOSHIUSDT,0.04,19,2.0,3,3.0,0.0061,81,64,73.28658722663688
1000TOSHIUSDT,0.06,18,1.9,3,1.5,0.0061,54,73,73.1706686494706
1000TOSHIUSDT,0.05,20,1.8,1,1.0,0.0061,184,141,73.15391915296665
1000TOSHIUSDT,0.05,21,2.0,1,1.0,0.0061,154,109,73.07394507560788
1000TOSHIUSDT,0.06,18,2.1,1,1.0,0.0061,101,68,72.85763371593127
1000TOSHIUSDT,0.05,21,1.7,3,3.0,0.0061,66,52,72.56432404668045
1000TOSHIUSDT,0.06,20,2.1,2,2.0,0.0061,68,48,72.44798482838326
1000TOSHIUSDT,0.09,20,1.7,4,4.0,0.0061,19,11,72.37988805025118
1000TOSHIUSDT,0.09,21,1.7,4,4.0,0.0061,19,11,72.37988805025118
1000TOSHIUSDT,0.06,21,2.1,4,4.0,0.0061,32,24,72.2432804723872
1000TOSHIUSDT,0.05,18,2.0,2,2.0,0.0061,94,71,72.16673569313367
1000TOSHIUSDT,0.04,19,1.7,3,1.5,0.0061,106,151,72.00495901791201
1000TOSHIUSDT,0.05,21,2.0,4,1.0,0.0061,49,112,71.9075809832275
1000TOSHIUSDT,0.04,19,1.9,4,1.0,0.0061,71,170,71.84507142901165
1000TOSHIUSDT,0.04,21,1.9,4,4.0,0.0061,52,43,71.82223577170481
1000TOSHIUSDT,0.04,19,2.2,2,1.0,0.0061,116,138,71.69168774073268
1000TOSHIUSDT,0.05,19,2.0,3,3.0,0.0061,56,41,71.67668241289738
1000TOSHIUSDT,0.05,18,2.1,4,1.0,0.0061,46,102,71.6194817582416
1000TOSHIUSDT,0.05,21,1.7,4,1.0,0.0061,57,130,71.61115537629497
1000TOSHIUSDT,0.04,21,1.8,4,3.0,0.0061,64,68,71.57969947796465
1000TOSHIUSDT,0.07,20,2.1,4,3.0,0.0061,25,23,71.55605477724643
1000TOSHIUSDT,0.07,21,2.1,4,3.0,0.0061,25,23,71.48137194342837
1000TOSHIUSDT,0.04,19,2.2,2,1.5,0.0061,110,103,71.4734648578153
1000TOSHIUSDT,0.06,21,2.1,2,2.0,0.0061,69,49,71.42154652836271
1000TOSHIUSDT,0.06,20,2.2,2,1.0,0.0061,59,66,71.39356783288609
1000TOSHIUSDT,0.07,18,2.2,3,3.0,0.0061,33,22,71.25780515567567
1000TOSHIUSDT,0.05,18,1.8,3,1.5,0.0061,71,99,71.22285538713754
1000TOSHIUSDT,0.04,21,2.2,4,4.0,0.0061,48,36,71.19840582594543
1000TOSHIUSDT,0.04,21,2.1,3,1.0,0.0061,89,160,71.18593733381196
1000TOSHIUSDT,0.04,18,1.7,4,3.0,0.0061,64,67,71.00918794499664
1000TOSHIUSDT,0.06,20,1.7,2,2.0,0.0061,83,66,70.92002707362693
1000TOSHIUSDT,0.07,18,2.1,3,3.0,0.0061,35,25,70.76873375813992
1000TOSHIUSDT,0.08,18,1.9,4,4.0,0.0061,21,12,70.71111008880004
1000TOSHIUSDT,0.05,18,2.0,4,3.0,0.0061,45,44,70.64246335726237
1000TOSHIUSDT,0.05,20,2.1,4,1.0,0.0061,45,100,70.55399760048346
1000TOSHIUSDT,0.06,18,2.1,3,1.0,0.0061,49,82,70.38291837886048
1000TOSHIUSDT,0.05,20,1.8,3,3.0,0.0061,66,51,70.37199606891059
1000TOSHIUSDT,0.05,19,1.9,1,1.0,0.0061,168,120,70.36066874759372
1000TOSHIUSDT,0.04,18,1.7,3,1.5,0.0061,104,151,70.28756521175767
1000TOSHIUSDT,0.07,18,1.8,4,4.0,0.0061,28,19,70.12847840207999
1000TOSHIUSDT,0.05,18,2.2,3,1.5,0.0061,53,73,70.08705278330736
1000TOSHIUSDT,0.06,21,1.8,2,2.0,0.0061,79,61,69.97488609390183
1000TOSHIUSDT,0.05,19,2.1,4,1.0,0.0061,45,99,69.91647270784148
1000TOSHIUSDT,0.06,19,2.1,1,1.0,0.0061,101,69,69.82018414127315
1000TOSHIUSDT,0.05,20,1.7,3,1.0,0.0061,78,145,69.52415125913832
1000TOSHIUSDT,0.04,21,2.1,4,4.0,0.0061,50,41,68.98991319517626
1000TOSHIUSDT,0.04,20,2.1,3,1.0,0.0061,87,159,68.8936693969239
1000TOSHIUSDT,0.05,21,2.0,3,1.5,0.0061,63,89,68.83988088208733
1000TOSHIUSDT,0.07,18,1.8,3,3.0,0.0061,39,31,68.82805965584434
1000TOSHIUSDT,0.06,18,2.0,1,1.0,0.0061,114,81,68.73414980026341
1000TOSHIUSDT,0.05,21,1.7,3,2.0,0.0061,77,83,68.70908903662854
1000TOSHIUSDT,0.05,19,2.2,1,1.0,0.0061,118,83,68.69593805571036
1000TOSHIUSDT,0.04,21,2.2,2,2.0,0.0061,115,85,68.47260634249513
1000TOSHIUSDT,0.05,20,1.8,4,2.0,0.0061,50,72,67.91870938342315
1000TOSHIUSDT,0.06,18,1.9,1,1.0,0.0061,128,94,67.76988954001602
1000TOSHIUSDT,0.04,21,1.7,3,1.5,0.0061,107,149,67.67159115581667
1000TOSHIUSDT,0.05,18,2.2,2,1.5,0.0061,77,72,67.59629032271097
1000TOSHIUSDT,0.05,20,1.9,2,2.0,0.0061,99,77,67.58683390904564
1000TOSHIUSDT,0.04,19,2.0,4,1.0,0.0061,68,164,67.54687951678699
1000TOSHIUSDT,0.06,19,1.7,2,1.5,0.0061,84,81,67.54272218481547
1000TOSHIUSDT,0.06,20,1.8,3,3.0,0.0061,51,38,67.42972786137236
1000TOSHIUSDT,0.05,20,1.7,4,1.0,0.0061,56,129,67.38879536895628
1000TOSHIUSDT,0.04,21,1.9,4,1.0,0.0061,71,172,67.38324634563995
1000TOSHIUSDT,0.08,20,2.0,4,4.0,0.0061,20,12,67.35975073394299
1000TOSHIUSDT,0.05,18,1.7,3,1.5,0.0061,74,107,67.2621337195748
1000TOSHIUSDT,0.05,18,2.0,3,3.0,0.0061,58,43,67.24892764481896
1000TOSHIUSDT,0.05,20,2.1,3,3.0,0.0061,53,40,67.19558179452774
1000TOSHIUSDT,0.05,21,2.1,2,2.0,0.0061,88,63,67.18875255406093
1000TOSHIUSDT,0.06,21,1.7,2,2.0,0.0061,83,66,67.13078885002528
1000TOSHIUSDT,0.05,21,1.9,4,3.0,0.0061,49,49,66.95924252096883
1000TOSHIUSDT,0.06,18,2.0,3,1.5,0.0061,50,68,66.93210644619744
1000TOSHIUSDT,0.04,19,2.0,3,1.5,0.0061,88,128,66.89213939894957
1000TOSHIUSDT,0.05,19,1.7,3,1.0,0.0061,78,146,66.69389508757278
1000TOSHIUSDT,0.06,18,1.8,1,1.0,0.0061,142,106,66.68722365121518
1000TOSHIUSDT,0.05,20,2.2,3,1.5,0.0061,54,72,66.65678252900031
1000TOSHIUSDT,0.04,20,1.7,4,4.0,0.0061,51,45,66.52281006270645
1000TOSHIUSDT,0.05,18,1.9,4,1.0,0.0061,50,114,66.46987699842697
1000TOSHIUSDT,0.04,21,1.7,4,1.0,0.0061,78,189,66.31677984591985
1000TOSHIUSDT,0.07,19,2.1,2,1.0,0.0061,50,55,66.29764634217553
1000TOSHIUSDT,0.04,21,1.8,2,1.5,0.0061,148,148,65.86164980356126
1000TOSHIUSDT,0.05,21,2.2,3,3.0,0.0061,50,37,65.82357804806276
1000TOSHIUSDT,0.05,19,1.8,3,3.0,0.0061,65,52,65.70959634320916
1000TOSHIUSDT,0.05,21,2.0,3,1.0,0.0061,67,118,65.64079917135466
1000TOSHIUSDT,0.07,19,2.1,4,3.0,0.0061,27,25,65.59050174256677
1000TOSHIUSDT,0.04,19,2.2,4,4.0,0.0061,48,37,65.51996875299685
1000TOSHIUSDT,0.05,18,2.1,3,1.5,0.0061,60,82,65.49962821024215
1000TOSHIUSDT,0.04,18,1.8,4,3.0,0.0061,61,64,65.4909170119862
1000TOSHIUSDT,0.05,18,1.9,4,3.0,0.0061,44,44,65.47089191624359
1000TOSHIUSDT,0.04,21,2.0,4,1.0,0.0061,67,164,65.36713290330968
1000TOSHIUSDT,0.05,19,2.2,3,1.5,0.0061,52,72,65.27949660277453
1000TOSHIUSDT,0.04,20,2.2,2,2.0,0.0061,112,84,65.2513949463154
1000TOSHIUSDT,0.04,19,2.0,4,3.0,0.0061,63,62,65.24702655644961
1000TOSHIUSDT,0.04,21,2.1,4,1.0,0.0061,64,153,65.17433369278403
1000TOSHIUSDT,0.07,18,1.9,4,4.0,0.0061,26,18,65.08787297574466
1000TOSHIUSDT,0.07,20,1.9,2,1.5,0.0061,58,51,65.04917774745367
1000TOSHIUSDT,0.06,21,2.0,3,3.0,0.0061,47,35,64.76639121444883
1000TOSHIUSDT,0.07,19,2.2,4,3.0,0.0061,23,21,64.73412889325853
1000TOSHIUSDT,0.07,18,1.7,4,4.0,0.0061,28,20,64.58204621839
1000TOSHIUSDT,0.07,20,2.0,2,1.0,0.0061,53,61,64.53242318899127
1000TOSHIUSDT,0.05,18,1.7,4,4.0,0.0061,42,31,64.50701057478173
1000TOSHIUSDT,0.05,21,1.7,3,1.0,0.0061,77,145,64.33011840744972
1000TOSHIUSDT,0.06,18,2.2,2,1.0,0.0061,60,66,64.31719800199608
1000TOSHIUSDT,0.07,21,2.0,2,1.0,0.0061,53,60,64.28528161439262
1000TOSHIUSDT,0.07,20,2.1,2,1.0,0.0061,48,52,64.13476138912351
1000TOSHIUSDT,0.06,18,1.7,1,1.0,0.0061,149,116,64.05728440799071
1000TOSHIUSDT,0.06,20,2.2,2,1.5,0.0061,54,46,64.01601466557027
1000TOSHIUSDT,0.07,18,2.0,2,1.5,0.0061,52,45,63.99509937070959
1000TOSHIUSDT,0.04,20,1.9,3,3.0,0.0061,83,69,63.97644890583766
1000TOSHIUSDT,0.04,18,2.1,3,1.5,0.0061,85,118,63.79474134914449
1000TOSHIUSDT,0.05,18,2.2,2,1.0,0.0061,79,95,63.75543586309182
1000TOSHIUSDT,0.04,20,2.0,4,3.0,0.0061,60,61,63.70049601562592
1000TOSHIUSDT,0.05,21,1.9,2,2.0,0.0061,98,74,63.599920018941695
1000TOSHIUSDT,0.05,21,1.7,1,1.0,0.0061,195,153,63.55957074838002
1000TOSHIUSDT,0.04,21,2.0,3,1.0,0.0061,93,176,63.55414498020944
1000TOSHIUSDT,0.04,20,2.1,3,1.5,0.0061,82,119,63.52557596437681
1000TOSHIUSDT,0.07,21,2.1,2,1.0,0.0061,48,54,63.506274586662045
1000TOSHIUSDT,0.06,18,2.1,2,2.0,0.0061,66,49,63.49932195671711
1000TOSHIUSDT,0.05,20,1.7,1,1.0,0.0061,198,153,63.47203181749229
1000TOSHIUSDT,0.05,19,1.7,1,1.0,0.0061,201,155,63.47093749476142
1000TOSHIUSDT,0.07,19,1.8,2,1.0,0.0061,63,74,63.39492614456182
1000TOSHIUSDT,0.04,19,2.2,3,3.0,0.0061,69,53,63.36428292324046
1000TOSHIUSDT,0.06,21,2.1,3,1.0,0.0061,49,86,63.23925823100283
1000TOSHIUSDT,0.07,18,2.0,3,1.0,0.0061,38,67,63.19581598662742
1000TOSHIUSDT,0.05,20,2.2,2,1.5,0.0061,74,69,62.97198260531326
1000TOSHIUSDT,0.04,19,1.7,4,1.0,0.0061,76,186,62.94473763020925
1000TOSHIUSDT,0.08,20,1.9,4,3.0,0.0061,24,23,62.86471368381451
1000TOSHIUSDT,0.06,19,2.1,3,1.0,0.0061,47,84,62.73171166130425
1000TOSHIUSDT,0.06,21,2.1,3,1.5,0.0061,48,65,62.6200591726404
1000TOSHIUSDT,0.07,18,2.1,2,1.0,0.0061,50,55,62.54926505606964
1000TOSHIUSDT,0.06,20,2.0,3,3.0,0.0061,47,35,62.53213633506898
1000TOSHIUSDT,0.07,21,2.0,4,3.0,0.0061,25,25,62.234615284290825
1000TOSHIUSDT,0.04,20,1.8,4,1.0,0.0061,74,184,62.1661582510201
1000TOSHIUSDT,0.04,21,2.1,3,3.0,0.0061,77,60,62.14410934135111
1000TOSHIUSDT,0.04,20,2.1,3,3.0,0.0061,76,59,61.87645479693396
1000TOSHIUSDT,0.05,19,1.7,4,1.0,0.0061,56,132,61.87246597502594
1000TOSHIUSDT,0.07,20,1.9,4,3.0,0.0061,30,30,61.825601114514086
1000TOSHIUSDT,0.06,21,1.8,3,1.0,0.0061,58,109,61.79607676475624
1000TOSHIUSDT,0.06,19,1.9,3,1.5,0.0061,53,74,61.77067765714113
1000TOSHIUSDT,0.05,21,2.2,3,1.0,0.0061,57,97,61.6840083595059
1000TOSHIUSDT,0.05,21,2.0,3,3.0,0.0061,56,45,61.65300921245893
1000TOSHIUSDT,0.05,21,1.8,1,1.0,0.0061,181,144,61.63880130312249
1000TOSHIUSDT,0.04,18,2.0,3,1.5,0.0061,88,129,61.53568204769842
1000TOSHIUSDT,0.04,20,2.1,4,4.0,0.0061,49,40,61.492585821262
1000TOSHIUSDT,0.04,21,2.1,3,1.5,0.0061,84,122,61.45911414612291
1000TOSHIUSDT,0.04,18,2.0,4,3.0,0.0061,60,61,61.36208455977479
1000TOSHIUSDT,0.05,21,1.8,3,3.0,0.0061,63,52,61.24162001244513
1000TOSHIUSDT,0.06,20,1.9,3,3.0,0.0061,50,38,61.24141178090999
1000TOSHIUSDT,0.06,20,2.1,1,1.0,0.0061,97,70,61.219143054522696
1000TOSHIUSDT,0.04,18,1.9,3,3.0,0.0061,83,68,61.10349461963527
1000TOSHIUSDT,0.04,19,1.8,3,1.5,0.0061,100,149,61.069676034421086
1000TOSHIUSDT,0.06,18,1.7,2,1.5,0.0061,83,82,61.017632680164056
1000TOSHIUSDT,0.07,18,2.1,4,3.0,0.0061,26,25,60.94018882397907
1000TOSHIUSDT,0.08,18,2.1,4,4.0,0.0061,20,12,60.804835105838364
1000TOSHIUSDT,0.08,19,2.1,4,4.0,0.0061,20,12,60.804835105838364
1000TOSHIUSDT,0.07,19,1.8,3,1.0,0.0061,44,78,60.68603887846689
1000TOSHIUSDT,0.05,18,2.1,2,2.0,0.0061,88,66,60.678825425864034
1000TOSHIUSDT,0.05,18,1.7,4,1.0,0.0061,54,127,60.64448229531529
1000TOSHIUSDT,0.07,18,1.7,3,1.0,0.0061,45,80,60.60141991790849
1000TOSHIUSDT,0.05,20,2.0,3,3.0,0.0061,53,41,60.59862430909261
1000TOSHIUSDT,0.05,18,1.9,3,2.0,0.0061,70,79,60.58206258397354
1000TOSHIUSDT,0.07,20,1.9,3,1.0,0.0061,41,73,60.57202830436236
1000TOSHIUSDT,0.04,20,1.7,4,1.0,0.0061,76,186,60.55741078266856
1000TOSHIUSDT,0.07,19,2.0,2,1.5,0.0061,52,45,60.364728524495256
1000TOSHIUSDT,0.06,19,1.8,4,4.0,0.0061,35,28,60.35826346594558
1000TOSHIUSDT,0.08,21,2.0,4,4.0,0.0061,20,13,60.30428009466824
1000TOSHIUSDT,0.04,19,1.8,4,3.0,0.0061,60,66,60.0468497764068
1000TOSHIUSDT,0.04,18,1.9,2,2.0,0.0061,138,105,59.85209161055912
1000TOSHIUSDT,0.06,19,2.2,2,1.5,0.0061,53,46,59.770645012547966
1000TOSHIUSDT,0.06,21,2.2,1,1.0,0.0061,89,60,59.72016843270204
1000TOSHIUSDT,0.06,21,2.0,2,2.0,0.0061,73,57,59.71843307729572
1000TOSHIUSDT,0.07,18,1.9,2,1.5,0.0061,55,50,59.68136641772812
1000TOSHIUSDT,0.06,20,1.8,4,4.0,0.0061,35,28,59.52907959748661
1000TOSHIUSDT,0.07,21,2.2,4,3.0,0.0061,23,22,59.39721980597273
1000TOSHIUSDT,0.07,20,2.2,4,3.0,0.0061,23,22,59.39721980597273
1000TOSHIUSDT,0.04,21,1.8,3,2.0,0.0061,100,116,59.34004893900095
1000TOSHIUSDT,0.07,19,2.1,3,3.0,0.0061,34,26,59.25784113732489
1000TOSHIUSDT,0.05,21,1.8,4,1.0,0.0061,53,127,59.24280894253669
1000TOSHIUSDT,0.06,20,2.0,3,1.0,0.0061,52,98,59.060339918514494
1000TOSHIUSDT,0.06,19,1.8,3,2.0,0.0061,58,66,59.01847387960906
1000TOSHIUSDT,0.06,21,1.9,3,3.0,0.0061,49,37,58.96978373211304
1000TOSHIUSDT,0.05,18,1.8,4,1.0,0.0061,52,121,58.92882506887694
1000TOSHIUSDT,0.04,19,1.8,4,1.0,0.0061,73,182,58.816656668329415
