Timestamp,PnL,Win Count,Loss Count,Position,Entry,Stoploss,Takeprofit
2025-02-14 23:40:00,-6.435112981660824,0,1,long,0.04541,0.04250107142857143,0.051227857142857144
2025-02-14 23:45:00,-6.435112981660824,0,1,long,0.04541,0.04250107142857143,0.051227857142857144
2025-02-14 23:50:00,-6.435112981660824,0,1,long,0.04541,0.04250107142857143,0.051227857142857144
2025-02-14 23:55:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 00:00:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 00:05:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 00:10:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 00:15:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 00:20:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 00:25:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 00:30:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 00:35:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 00:40:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 00:45:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 00:50:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 00:55:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 01:00:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 01:05:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 01:10:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 01:15:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 01:20:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 01:25:00,-13.510140530658838,0,2,long,0.0422,0.03887,0.04886
2025-02-15 01:30:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 01:35:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 01:40:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 01:45:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 01:50:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 01:55:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 02:00:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 02:05:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 02:10:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 02:15:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 02:20:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 02:25:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 02:30:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 02:35:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 02:40:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 02:45:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 02:50:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 02:55:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 03:00:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 03:05:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 03:10:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 03:15:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 03:20:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 03:25:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 03:30:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 03:35:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 03:40:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 03:45:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 03:50:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 03:55:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 04:00:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 04:05:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 04:10:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 04:15:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 04:20:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 04:25:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 04:30:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 04:35:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 04:40:00,6.199399279767704,1,2,short,0.05052,0.053145000000000005,0.045270000000000005
2025-02-15 04:45:00,18.247931108746336,2,2,long,0.04443,0.04307035714285714,0.04714928571428571
2025-02-15 04:50:00,18.247931108746336,2,2,long,0.04443,0.04307035714285714,0.04714928571428571
2025-02-15 04:55:00,14.933255821778072,2,3,long,0.04296,0.04136035714285714,0.04615928571428571
2025-02-15 05:00:00,14.933255821778072,2,3,long,0.04296,0.04136035714285714,0.04615928571428571
2025-02-15 05:05:00,14.933255821778072,2,3,long,0.04296,0.04136035714285714,0.04615928571428571
2025-02-15 05:10:00,14.933255821778072,2,3,long,0.04296,0.04136035714285714,0.04615928571428571
2025-02-15 05:15:00,14.933255821778072,2,3,long,0.04296,0.04136035714285714,0.04615928571428571
2025-02-15 05:20:00,14.933255821778072,2,3,long,0.04296,0.04136035714285714,0.04615928571428571
2025-02-15 05:25:00,14.933255821778072,2,3,long,0.04296,0.04136035714285714,0.04615928571428571
2025-02-15 05:30:00,14.933255821778072,2,3,long,0.04296,0.04136035714285714,0.04615928571428571
2025-02-15 05:35:00,14.933255821778072,2,3,long,0.04296,0.04136035714285714,0.04615928571428571
2025-02-15 05:40:00,14.933255821778072,2,3,long,0.04296,0.04136035714285714,0.04615928571428571
2025-02-15 05:45:00,14.933255821778072,2,3,long,0.04296,0.04136035714285714,0.04615928571428571
2025-02-15 05:50:00,14.933255821778072,2,3,long,0.04296,0.04136035714285714,0.04615928571428571
2025-02-15 05:55:00,14.933255821778072,2,3,long,0.04296,0.04136035714285714,0.04615928571428571
2025-02-15 06:00:00,11.016541296638405,2,4,,,,
2025-02-15 06:05:00,11.016541296638405,2,4,long,0.03957,0.03758892857142857,0.04353214285714285
2025-02-15 06:10:00,11.016541296638405,2,4,long,0.03957,0.03758892857142857,0.04353214285714285
2025-02-15 06:15:00,5.956107205154954,2,5,long,0.03757,0.03531678571428572,0.04207642857142857
2025-02-15 06:20:00,-1.0768759462956625,2,6,long,0.03493,0.03244321428571429,0.03990357142857143
2025-02-15 06:25:00,-1.0768759462956625,2,6,long,0.03493,0.03244321428571429,0.03990357142857143
2025-02-15 06:30:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 06:35:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 06:40:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 06:45:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 06:50:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 06:55:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 07:00:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 07:05:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 07:10:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 07:15:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 07:20:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 07:25:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 07:30:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 07:35:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 07:40:00,-12.133648720415337,2,7,long,0.03107,0.028136428571428573,0.036937142857142856
2025-02-15 07:45:00,7.107113204270853,3,7,,,,
2025-02-15 07:50:00,7.107113204270853,3,7,,,,
2025-02-15 07:55:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 08:00:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 08:05:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 08:10:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 08:15:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 08:20:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 08:25:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 08:30:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 08:35:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 08:40:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 08:45:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 08:50:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 08:55:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 09:00:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 09:05:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 09:10:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 09:15:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 09:20:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 09:25:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 09:30:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 09:35:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 09:40:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 09:45:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 09:50:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 09:55:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 10:00:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 10:05:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 10:10:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 10:15:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 10:20:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 10:25:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 10:30:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 10:35:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 10:40:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 10:45:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 10:50:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 10:55:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 11:00:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 11:05:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 11:10:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 11:15:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 11:20:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 11:25:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 11:30:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 11:35:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 11:40:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 11:45:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 11:50:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 11:55:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 12:00:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 12:05:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 12:10:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 12:15:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 12:20:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 12:25:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 12:30:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 12:35:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 12:40:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 12:45:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 12:50:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 12:55:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 13:00:00,7.107113204270853,3,7,short,0.03908,0.042484999999999995,0.03227
2025-02-15 13:05:00,-4.106765710775212,3,8,short,0.04346,0.04570571428571428,0.03896857142857143
2025-02-15 13:10:00,-4.106765710775212,3,8,short,0.04346,0.04570571428571428,0.03896857142857143
2025-02-15 13:15:00,-4.106765710775212,3,8,short,0.04346,0.04570571428571428,0.03896857142857143
2025-02-15 13:20:00,-4.106765710775212,3,8,short,0.04346,0.04570571428571428,0.03896857142857143
2025-02-15 13:25:00,-4.106765710775212,3,8,short,0.04346,0.04570571428571428,0.03896857142857143
2025-02-15 13:30:00,-4.106765710775212,3,8,short,0.04346,0.04570571428571428,0.03896857142857143
2025-02-15 13:35:00,-4.106765710775212,3,8,short,0.04346,0.04570571428571428,0.03896857142857143
2025-02-15 13:40:00,-4.106765710775212,3,8,short,0.04346,0.04570571428571428,0.03896857142857143
2025-02-15 13:45:00,-4.106765710775212,3,8,short,0.04346,0.04570571428571428,0.03896857142857143
2025-02-15 13:50:00,-4.106765710775212,3,8,short,0.04346,0.04570571428571428,0.03896857142857143
2025-02-15 13:55:00,-11.01576492844664,3,9,short,0.04646,0.049066785714285716,0.04124642857142857
2025-02-15 14:00:00,-11.01576492844664,3,9,short,0.04646,0.049066785714285716,0.04124642857142857
2025-02-15 14:05:00,-11.01576492844664,3,9,short,0.04646,0.049066785714285716,0.04124642857142857
2025-02-15 14:10:00,-17.2422695776072,3,10,short,0.04935,0.052313571428571425,0.043422857142857145
2025-02-15 14:15:00,-17.2422695776072,3,10,short,0.04935,0.052313571428571425,0.043422857142857145
2025-02-15 14:20:00,-17.2422695776072,3,10,short,0.04935,0.052313571428571425,0.043422857142857145
2025-02-15 14:25:00,-17.2422695776072,3,10,short,0.04935,0.052313571428571425,0.043422857142857145
2025-02-15 14:30:00,-17.2422695776072,3,10,short,0.04935,0.052313571428571425,0.043422857142857145
2025-02-15 14:35:00,-17.2422695776072,3,10,short,0.04935,0.052313571428571425,0.043422857142857145
2025-02-15 14:40:00,-17.2422695776072,3,10,short,0.04935,0.052313571428571425,0.043422857142857145
2025-02-15 14:45:00,-17.2422695776072,3,10,short,0.04935,0.052313571428571425,0.043422857142857145
2025-02-15 14:50:00,-3.0437089899678966,4,10,,,,
2025-02-15 14:55:00,-3.0437089899678966,4,10,,,,
2025-02-15 15:00:00,-3.0437089899678966,4,10,,,,
2025-02-15 15:05:00,-3.0437089899678966,4,10,,,,
2025-02-15 15:10:00,-3.0437089899678966,4,10,,,,
2025-02-15 15:15:00,-3.0437089899678966,4,10,,,,
2025-02-15 15:20:00,-3.0437089899678966,4,10,,,,
2025-02-15 15:25:00,-3.0437089899678966,4,10,,,,
2025-02-15 15:30:00,-3.0437089899678966,4,10,,,,
2025-02-15 15:35:00,-3.0437089899678966,4,10,,,,
2025-02-15 15:40:00,-3.0437089899678966,4,10,,,,
2025-02-15 15:45:00,-3.0437089899678966,4,10,,,,
2025-02-15 15:50:00,-3.0437089899678966,4,10,,,,
2025-02-15 15:55:00,-3.0437089899678966,4,10,,,,
2025-02-15 16:00:00,-3.0437089899678966,4,10,,,,
2025-02-15 16:05:00,-3.0437089899678966,4,10,,,,
2025-02-15 16:10:00,-3.0437089899678966,4,10,,,,
2025-02-15 16:15:00,-3.0437089899678966,4,10,,,,
2025-02-15 16:20:00,-3.0437089899678966,4,10,,,,
2025-02-15 16:25:00,-3.0437089899678966,4,10,,,,
2025-02-15 16:30:00,-3.0437089899678966,4,10,,,,
2025-02-15 16:35:00,-3.0437089899678966,4,10,,,,
2025-02-15 16:40:00,-3.0437089899678966,4,10,,,,
2025-02-15 16:45:00,-3.0437089899678966,4,10,,,,
2025-02-15 16:50:00,-3.0437089899678966,4,10,,,,
2025-02-15 16:55:00,-3.0437089899678966,4,10,,,,
2025-02-15 17:00:00,-3.0437089899678966,4,10,,,,
2025-02-15 17:05:00,-3.0437089899678966,4,10,,,,
2025-02-15 17:10:00,-3.0437089899678966,4,10,long,0.04285,0.04142392857142857,0.04570214285714286
2025-02-15 17:15:00,-3.0437089899678966,4,10,long,0.04285,0.04142392857142857,0.04570214285714286
2025-02-15 17:20:00,-3.0437089899678966,4,10,long,0.04285,0.04142392857142857,0.04570214285714286
2025-02-15 17:25:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 17:30:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 17:35:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 17:40:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 17:45:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 17:50:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 17:55:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 18:00:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 18:05:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 18:10:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 18:15:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 18:20:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 18:25:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 18:30:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 18:35:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 18:40:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 18:45:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 18:50:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 18:55:00,-8.160660798602663,4,11,long,0.04066,0.039135357142857145,0.04370928571428572
2025-02-15 19:00:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 19:05:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 19:10:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 19:15:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 19:20:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 19:25:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 19:30:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 19:35:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 19:40:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 19:45:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 19:50:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 19:55:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 20:00:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 20:05:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 20:10:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 20:15:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 20:20:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 20:25:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 20:30:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 20:35:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 20:40:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 20:45:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 20:50:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 20:55:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 21:00:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
2025-02-15 21:05:00,0.047700588509966835,5,11,short,0.044,0.04549142857142857,0.041017142857142856
