Timestamp,PnL,Win Count,Loss Count,Position,Entry,Stoploss,Takeprofit
2025-02-17 18:05:00,0,0,0,,,,
2025-02-17 18:10:00,0,0,0,,,,
2025-02-17 18:15:00,0,0,0,,,,
2025-02-17 18:20:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 18:25:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 18:30:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 18:35:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 18:40:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 18:45:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 18:50:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 18:55:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 19:00:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 19:05:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 19:10:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 19:15:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 19:20:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 19:25:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 19:30:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 19:35:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 19:40:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 19:45:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 19:50:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 19:55:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 20:00:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 20:05:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 20:10:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
2025-02-17 20:15:00,0,0,0,long,0.5262,0.5092071428571429,0.5601857142857143
