Timestamp,PnL,Win Count,Loss Count,Position,Entry,Stoploss,Takeprofit
2025-01-31 06:55:00,0,0,0,,,,
2025-01-31 07:00:00,0,0,0,,,,
2025-01-31 07:05:00,0,0,0,,,,
2025-01-31 07:10:00,0,0,0,,,,
2025-01-31 07:15:00,0,0,0,,,,
2025-01-31 07:20:00,0,0,0,,,,
2025-01-31 07:25:00,0,0,0,,,,
2025-01-31 07:30:00,0,0,0,long,0.0094,0.009224285714285714,0.009751428571428572
2025-01-31 07:35:00,0,0,0,long,0.0094,0.009224285714285714,0.009751428571428572
2025-01-31 07:40:00,0,0,0,long,0.0094,0.009224285714285714,0.009751428571428572
2025-01-31 07:45:00,0,0,0,long,0.0094,0.009224285714285714,0.009751428571428572
2025-01-31 07:50:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 07:55:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 08:00:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 08:05:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 08:10:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 08:15:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 08:20:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 08:25:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 08:30:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 08:35:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 08:40:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 08:45:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 08:50:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 08:55:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 09:00:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 09:05:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 09:10:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 09:15:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 09:20:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 09:25:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 09:30:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 09:35:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 09:40:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 09:45:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 09:50:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 09:55:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 10:00:00,-2.2401425531914905,0,1,long,0.00919,0.009012142857142857,0.009545714285714288
2025-01-31 10:05:00,-4.313707188664841,0,2,long,0.009,0.00881142857142857,0.009377142857142856
2025-01-31 10:10:00,-4.313707188664841,0,2,long,0.009,0.00881142857142857,0.009377142857142856
2025-01-31 10:15:00,-4.313707188664841,0,2,long,0.009,0.00881142857142857,0.009377142857142856
2025-01-31 10:20:00,-4.313707188664841,0,2,long,0.009,0.00881142857142857,0.009377142857142856
2025-01-31 10:25:00,-4.313707188664841,0,2,long,0.009,0.00881142857142857,0.009377142857142856
2025-01-31 10:30:00,-4.313707188664841,0,2,long,0.009,0.00881142857142857,0.009377142857142856
2025-01-31 10:35:00,-4.313707188664841,0,2,long,0.009,0.00881142857142857,0.009377142857142856
2025-01-31 10:40:00,-6.430918299775944,0,3,,,,
2025-01-31 10:45:00,-6.430918299775944,0,3,,,,
2025-01-31 10:50:00,-6.430918299775944,0,3,,,,
2025-01-31 10:55:00,-6.430918299775944,0,3,,,,
2025-01-31 11:00:00,-6.430918299775944,0,3,,,,
2025-01-31 11:05:00,-6.430918299775944,0,3,long,0.00833,0.008135,0.00872
2025-01-31 11:10:00,-6.430918299775944,0,3,long,0.00833,0.008135,0.00872
2025-01-31 11:15:00,-6.430918299775944,0,3,long,0.00833,0.008135,0.00872
2025-01-31 11:20:00,-6.430918299775944,0,3,long,0.00833,0.008135,0.00872
2025-01-31 11:25:00,-6.430918299775944,0,3,long,0.00833,0.008135,0.00872
2025-01-31 11:30:00,-8.958026703137289,0,4,,,,
2025-01-31 11:35:00,-8.958026703137289,0,4,,,,
2025-01-31 11:40:00,-8.958026703137289,0,4,,,,
2025-01-31 11:45:00,-8.958026703137289,0,4,,,,
2025-01-31 11:50:00,-8.958026703137289,0,4,,,,
2025-01-31 11:55:00,-8.958026703137289,0,4,,,,
2025-01-31 12:00:00,-8.958026703137289,0,4,,,,
2025-01-31 12:05:00,-8.958026703137289,0,4,,,,
2025-01-31 12:10:00,-8.958026703137289,0,4,,,,
