Timestamp,PnL,Win Count,Loss Count,Position,Entry,Stoploss,Takeprofit
2025-02-20 23:10:00,0,0,0,,,,
2025-02-20 23:15:00,0,0,0,,,,
2025-02-20 23:20:00,0,0,0,,,,
2025-02-20 23:25:00,0,0,0,,,,
2025-02-20 23:30:00,0,0,0,,,,
2025-02-20 23:35:00,0,0,0,,,,
2025-02-20 23:40:00,0,0,0,,,,
2025-02-20 23:45:00,0,0,0,,,,
2025-02-20 23:50:00,0,0,0,,,,
2025-02-20 23:55:00,0,0,0,,,,
2025-02-21 00:00:00,0,0,0,,,,
2025-02-21 00:05:00,0,0,0,,,,
2025-02-21 00:10:00,0,0,0,,,,
2025-02-21 00:15:00,0,0,0,short,0.9346,0.975775,0.85225
2025-02-21 00:20:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 00:25:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 00:30:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 00:35:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 00:40:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 00:45:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 00:50:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 00:55:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 01:00:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 01:05:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 01:10:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 01:15:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 01:20:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 01:25:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 01:30:00,-5.6983747699550635,0,1,short,0.9878,1.0357892857142856,0.8918214285714285
2025-02-21 01:35:00,-13.297104857017217,0,2,short,1.0628,1.1124928571428572,0.9634142857142857
2025-02-21 01:40:00,-13.297104857017217,0,2,short,1.0628,1.1124928571428572,0.9634142857142857
2025-02-21 01:45:00,-13.297104857017217,0,2,short,1.0628,1.1124928571428572,0.9634142857142857
2025-02-21 01:50:00,-26.09959175953887,0,3,short,1.1988,1.2605357142857143,1.0753285714285716
2025-02-21 01:55:00,-26.09959175953887,0,3,short,1.1988,1.2605357142857143,1.0753285714285716
2025-02-21 02:00:00,-26.09959175953887,0,3,short,1.1988,1.2605357142857143,1.0753285714285716
2025-02-21 02:05:00,-32.87079019130397,0,4,short,1.2799,1.3583392857142857,1.1230214285714286
2025-02-21 02:10:00,-32.87079019130397,0,4,short,1.2799,1.3583392857142857,1.1230214285714286
2025-02-21 02:15:00,-32.87079019130397,0,4,short,1.2799,1.3583392857142857,1.1230214285714286
2025-02-21 02:20:00,-32.87079019130397,0,4,short,1.2799,1.3583392857142857,1.1230214285714286
2025-02-21 02:25:00,-32.87079019130397,0,4,short,1.2799,1.3583392857142857,1.1230214285714286
2025-02-21 02:30:00,-32.87079019130397,0,4,short,1.2799,1.3583392857142857,1.1230214285714286
2025-02-21 02:35:00,-32.87079019130397,0,4,short,1.2799,1.3583392857142857,1.1230214285714286
2025-02-21 02:40:00,-32.87079019130397,0,4,short,1.2799,1.3583392857142857,1.1230214285714286
2025-02-21 02:45:00,-32.87079019130397,0,4,short,1.2799,1.3583392857142857,1.1230214285714286
2025-02-21 02:50:00,-32.87079019130397,0,4,short,1.2799,1.3583392857142857,1.1230214285714286
