Timestamp,PnL,Win Count,Loss Count,Position,Entry,Stoploss,Takeprofit
2025-01-31 06:45:00,0,0,0,,,,
2025-01-31 06:50:00,0,0,0,,,,
2025-01-31 06:55:00,0,0,0,long,0.06327,0.06237964285714286,0.0650507142857143
2025-01-31 07:00:00,0,0,0,long,0.06327,0.06237964285714286,0.0650507142857143
2025-01-31 07:05:00,0,0,0,long,0.06327,0.06237964285714286,0.0650507142857143
2025-01-31 07:10:00,0,0,0,long,0.06327,0.06237964285714286,0.0650507142857143
2025-01-31 07:15:00,0,0,0,long,0.06327,0.06237964285714286,0.0650507142857143
2025-01-31 07:20:00,0,0,0,long,0.06327,0.06237964285714286,0.0650507142857143
2025-01-31 07:25:00,0,0,0,long,0.06327,0.06237964285714286,0.0650507142857143
2025-01-31 07:30:00,0,0,0,long,0.06327,0.06237964285714286,0.0650507142857143
2025-01-31 07:35:00,-2.234644333807505,0,1,long,0.06186,0.060694285714285715,0.06419142857142857
2025-01-31 07:40:00,-2.234644333807505,0,1,long,0.06186,0.060694285714285715,0.06419142857142857
2025-01-31 07:45:00,-2.234644333807505,0,1,long,0.06186,0.060694285714285715,0.06419142857142857
2025-01-31 07:50:00,-2.234644333807505,0,1,long,0.06186,0.060694285714285715,0.06419142857142857
2025-01-31 07:55:00,-2.234644333807505,0,1,long,0.06186,0.060694285714285715,0.06419142857142857
2025-01-31 08:00:00,-4.358429429184159,0,2,,,,
2025-01-31 08:05:00,-4.358429429184159,0,2,long,0.05903,0.05767571428571429,0.06173857142857143
2025-01-31 08:10:00,-7.46464801295512,0,3,long,0.0572,0.05568178571428571,0.06023642857142857
2025-01-31 08:15:00,-7.46464801295512,0,3,long,0.0572,0.05568178571428571,0.06023642857142857
2025-01-31 08:20:00,-7.46464801295512,0,3,long,0.0572,0.05568178571428571,0.06023642857142857
2025-01-31 08:25:00,-7.46464801295512,0,3,long,0.0572,0.05568178571428571,0.06023642857142857
2025-01-31 08:30:00,-7.46464801295512,0,3,long,0.0572,0.05568178571428571,0.06023642857142857
2025-01-31 08:35:00,-7.46464801295512,0,3,long,0.0572,0.05568178571428571,0.06023642857142857
2025-01-31 08:40:00,-7.46464801295512,0,3,long,0.0572,0.05568178571428571,0.06023642857142857
2025-01-31 08:45:00,-7.46464801295512,0,3,long,0.0572,0.05568178571428571,0.06023642857142857
2025-01-31 08:50:00,-2.0511675933747027,1,3,,,,
2025-01-31 08:55:00,-2.0511675933747027,1,3,,,,
2025-01-31 09:00:00,-2.0511675933747027,1,3,,,,
2025-01-31 09:05:00,-2.0511675933747027,1,3,,,,
2025-01-31 09:10:00,-2.0511675933747027,1,3,,,,
2025-01-31 09:15:00,-2.0511675933747027,1,3,,,,
2025-01-31 09:20:00,-2.0511675933747027,1,3,,,,
2025-01-31 09:25:00,-2.0511675933747027,1,3,,,,
2025-01-31 09:30:00,-2.0511675933747027,1,3,,,,
2025-01-31 09:35:00,-2.0511675933747027,1,3,,,,
2025-01-31 09:40:00,-2.0511675933747027,1,3,,,,
2025-01-31 09:45:00,-2.0511675933747027,1,3,,,,
2025-01-31 09:50:00,-2.0511675933747027,1,3,,,,
2025-01-31 09:55:00,-2.0511675933747027,1,3,,,,
2025-01-31 10:00:00,-2.0511675933747027,1,3,,,,
2025-01-31 10:05:00,-2.0511675933747027,1,3,,,,
2025-01-31 10:10:00,-2.0511675933747027,1,3,,,,
2025-01-31 10:15:00,-2.0511675933747027,1,3,,,,
2025-01-31 10:20:00,-2.0511675933747027,1,3,,,,
2025-01-31 10:25:00,-2.0511675933747027,1,3,,,,
2025-01-31 10:30:00,-2.0511675933747027,1,3,,,,
2025-01-31 10:35:00,-2.0511675933747027,1,3,,,,
2025-01-31 10:40:00,-2.0511675933747027,1,3,,,,
2025-01-31 10:45:00,-2.0511675933747027,1,3,,,,
2025-01-31 10:50:00,-2.0511675933747027,1,3,long,0.05784,0.05666571428571429,0.06018857142857143
2025-01-31 10:55:00,-2.0511675933747027,1,3,long,0.05784,0.05666571428571429,0.06018857142857143
2025-01-31 11:00:00,-2.0511675933747027,1,3,long,0.05784,0.05666571428571429,0.06018857142857143
2025-01-31 11:05:00,-2.0511675933747027,1,3,long,0.05784,0.05666571428571429,0.06018857142857143
2025-01-31 11:10:00,-2.0511675933747027,1,3,long,0.05784,0.05666571428571429,0.06018857142857143
2025-01-31 11:15:00,-2.0511675933747027,1,3,long,0.05784,0.05666571428571429,0.06018857142857143
2025-01-31 11:20:00,-2.0511675933747027,1,3,long,0.05784,0.05666571428571429,0.06018857142857143
2025-01-31 11:25:00,-2.0511675933747027,1,3,long,0.05784,0.05666571428571429,0.06018857142857143
2025-01-31 11:30:00,-2.0511675933747027,1,3,long,0.05784,0.05666571428571429,0.06018857142857143
2025-01-31 11:35:00,-2.0511675933747027,1,3,long,0.05784,0.05666571428571429,0.06018857142857143
2025-01-31 11:40:00,-2.0511675933747027,1,3,long,0.05784,0.05666571428571429,0.06018857142857143
2025-01-31 11:45:00,-2.0511675933747027,1,3,long,0.05784,0.05666571428571429,0.06018857142857143
